period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
10,581.6546447561680679,575.5866846297082020,727.1544391122679372,233.2724636686319002,340.7620356601094613,1164.7395814724372940,43.0372193731791270,6.3931557859422599,538.1637176477619278,48.9128159481073723,0.0000000000000000,5386.4018560857512057,0.0000000000000000,0.0000000000000000,1.0105422176858769,1.0617454154811790,-2.4459479777847415,7.4590592294886333,9.9050072072733748,0.0388060896835851,0.0373042969183809,0.1309915833419228,0.2330683436068217,0.6937532480227493,0.0212371862378000,0.0521250000000000,1.0003576340542673,0.9974972664810056,2.4294292979374177,112.0776376161904153,109.6482083182529976,0.3677395352555070,0.3721939688799609,0.2216654701598226,0.4178603449110561,2.1798584986573375,0.0000000000000000,0.0000000000000000
11,581.6376083698619368,575.4635857286266400,727.0160559537403060,233.2724938212998040,340.7404470940059014,1164.6856043900934310,43.0340484924036275,6.3931254815774068,538.1418570063726747,48.9117003896957669,0.0000000000000000,5386.4018575714344479,0.0000000000000000,0.0000000000000000,1.0107287807505976,1.0613770816900521,-2.4273252160148067,7.4645488265046369,9.8918740425194436,0.0369436328191676,0.0373343873187666,0.1376560375554501,0.2366266822517072,0.6939611389886950,0.0212371862378000,0.0521250000000000,1.0003273852962919,0.9975487283686710,2.3931606318952703,112.0349404543961498,109.6417798225008795,0.3677395352555063,0.3721701284290821,0.2216510883466444,0.4178476415633566,2.1798007764334595,0.0000000000000000,0.0000000000000000
12,581.6217138969054758,575.3551685958393591,726.8908079771383655,233.2725445752372480,340.7209281704688806,1164.6363108699845270,43.0313411346889154,6.3930751940932433,538.1216920875574488,48.9106719665236511,0.0000000000000000,5386.4018594399676658,0.0000000000000000,0.0000000000000000,1.0108916120739080,1.0610346361244876,-2.4105279490072880,7.4700145414099621,9.8805424904172501,0.0359765550053309,0.0373606044651568,0.1414577516042666,0.2386514659164274,0.6942073901825735,0.0212371862378000,0.0521250000000000,1.0003005259943054,0.9975945594268911,2.3608897566844007,111.9968807837861391,109.6359910271017384,0.3677395352555073,0.3721489278957157,0.2216349873711649,0.4178363298919671,2.1797432927866938,0.0000000000000000,0.0000000000000000
13,581.6069524136200926,575.2590607182723943,726.7773517779472741,233.2725916826219645,340.7032460604498851,1164.5912930715103357,43.0290101826340958,6.3930278335914892,538.1031239881297097,48.9097239827163932,0.0000000000000000,5386.4018534106253355,0.0000000000000000,0.0000000000000000,1.0110348400030795,1.0607315436199154,-2.3957046424462654,7.4748766328714389,9.8705812753177042,0.0358079319403425,0.0373836717879814,0.1422183207210738,0.2390770022625041,0.6944298830886876,0.0212371862378000,0.0521250000000000,1.0002767993592292,0.9976350616261916,2.3323838521166067,111.9631703211349958,109.6307864690183891,0.3677395352555063,0.3721301935360162,0.2216204735480957,0.4178263335906370,2.1796920140011911,0.0000000000000000,0.0000000000000000
14,581.5932494799935739,575.1737932738085419,726.6745148334168789,233.2726346990657191,340.6872176692355652,1164.5501636586891436,43.0270054247069140,6.3929849056567365,538.0860240239896939,48.9088499711149822,0.0000000000000000,5386.4018512791608373,0.0000000000000000,0.0000000000000000,1.0111608982906644,1.0604646802526294,-2.3826558741257475,7.4791538110352995,9.8618096851610471,0.0357875715519145,0.0374039831135274,0.1423828896757997,0.2391866773073296,0.6946262554156095,0.0212371862378000,0.0521250000000000,1.0002558529542454,0.9976708222866751,2.3072238460633656,111.9333250116337837,109.6261011655704181,0.3677395352555067,0.3721136522269625,0.2216076351957812,0.4178175095309573,2.1796467059627753,0.0000000000000000,0.0000000000000000
15,581.5805312510811973,575.0981252002090969,726.5812494405543021,233.2726735298301151,340.6726796293769439,1164.5125690791908255,43.0252850410685781,6.3929460424638176,538.0702726796370143,48.9080439868648895,0.0000000000000000,5386.4018672659212825,0.0000000000000000,0.0000000000000000,1.0112718260881399,1.0602298826457650,-2.3711739866727752,7.4829106599140784,9.8540846465868537,0.0357851131372429,0.0374218639549516,0.1424663440838375,0.2392511426275246,0.6947991067941200,0.0212371862378000,0.0521250000000000,1.0002373635085970,0.9977023931687481,2.2850188959929625,111.9069008244880195,109.6218819284950570,0.3677395352555065,0.3720990496041802,0.2215963003522218,0.4178097205140826,2.1796067099527319,0.0000000000000000,0.0000000000000000
16,581.5687275602850832,575.0309583693823470,726.4966166090021034,233.2727087278405236,340.6594860975566235,1164.4781896677602617,43.0238121476189264,6.3929108551690108,538.0557595690721655,48.9073005764205107,0.0000000000000000,5386.4018574424344479,0.0000000000000000,0.0000000000000000,1.0113694212385351,1.0600233553920253,-2.3610728383737021,7.4862085479164309,9.8472813862901329,0.0357848162960151,0.0374376015616833,0.1425323487258949,0.2393039885670228,0.6949511855089230,0.0212371862378000,0.0521250000000000,1.0002210437103674,0.9977302632090700,2.2654224718784661,111.8835022503475756,109.6180797784691094,0.3677395352555062,0.3720861593709082,0.2215862956878825,0.4178028460366556,2.1795714094085348,0.0000000000000000,0.0000000000000000
17,581.5577728129013622,574.9713216601846852,726.4197740526560665,233.2727406398355186,340.6475060657099334,1164.4467356413829293,43.0225542658656934,6.3928789434349884,538.0423836151663863,48.9066147437889995,0.0000000000000000,5386.4018662891403437,0.0000000000000000,0.0000000000000000,1.0114552689927192,1.0598417200112662,-2.3521875422878127,7.4891025662678166,9.8412901085556292,0.0357847804539274,0.0374514493923553,0.1425895111691624,0.2393500046470816,0.6950849568144620,0.0212371862378000,0.0521250000000000,1.0002066389763316,0.9977548643493828,2.2481283595238324,111.8627790539317743,109.6146506944079420,0.3677395352555070,0.3720747808276164,0.2215774653006392,0.4177967784709311,2.1795402533028088,0.0000000000000000,0.0000000000000000
18,581.5476062465179439,574.9183551696278300,726.3499656227463674,233.2727695615807022,340.6366218761384630,1164.4179449153864425,43.0214830200752161,6.3928500241136534,538.0300524190390661,48.9059819117537344,0.0000000000000000,5386.4018556834762421,0.0000000000000000,0.0000000000000000,1.0115307695732445,1.0596819949605389,-2.3443725701794493,7.4916412753273649,9.8360138455068142,0.0357847761261752,0.0374636316337670,0.1426396757088534,0.2393904184083271,0.6952026052324983,0.0212371862378000,0.0521250000000000,1.0001939255465968,0.9977765801239956,2.2328660139708205,111.8444223526116730,109.6115563386408525,0.3677395352555066,0.3720647375681003,0.2215696724748623,0.4177914245799484,2.1795127594868209,0.0000000000000000,0.0000000000000000
19,581.5381713320032304,574.8712950758603029,726.2865122714456447,233.2727955494920593,340.6267276382812383,1164.3915796606243021,43.0205732047124769,6.3928237735832720,538.0186815167712666,48.9053978849384592,0.0000000000000000,5386.4018686497165618,0.0000000000000000,0.0000000000000000,1.0115971632489711,1.0595415674259330,-2.3374999162594454,7.4938671857348078,9.8313671019942532,0.0357847756036209,0.0374743471812736,0.1426837758832427,0.2394259502170426,0.6953060623936786,0.0212371862378000,0.0521250000000000,1.0001827046628655,0.9977957469662575,2.2193971385034814,111.8281588210607964,109.6087616825573150,0.3677395352555066,0.3720558723497143,0.2215627947336473,0.4177866993442499,2.1794884950473068,0.0000000000000000,0.0000000000000000
20,581.5294148837899684,574.8294682889749083,726.2288037061142632,233.2728195716339599,340.6177290548133669,1164.3674256404087828,43.0198032821107503,6.3927999837945730,538.0081926584794019,48.9048588159223883,0.0000000000000000,5386.4018597699587190,0.0000000000000000,0.0000000000000000,1.0116555377975975,1.0594181091210932,-2.3314563353627360,7.4958184855508119,9.8272748209135479,0.0357847755405250,0.0374837705712122,0.1427225484070387,0.2394571898283308,0.6953970251316266,0.0212371862378000,0.0521250000000000,1.0001728025172281,0.9978126651465866,2.2075108223694713,111.8137457308254739,109.6062349084560026,0.3677395352555065,0.3720480488709988,0.2215567259482722,0.4177825301838419,2.1794670856745073,0.0000000000000000,0.0000000000000000
21,581.5212883442475231,574.7922771405833373,726.1762913790753373,233.2728411744584491,340.6095400627043546,1164.3452867543599041,43.0191538789412178,6.3927783888859810,537.9985153668319526,48.9043611835986525,0.0000000000000000,5386.4018535577779403,0.0000000000000000,0.0000000000000000,1.0117068573661749,1.0593095843084170,-2.3261422378370975,7.4975283336353415,9.8236705714724391,0.0357847755329066,0.0374920566537967,0.1427566350049394,0.2394846540651538,0.6954769952189314,0.0212371862378000,0.0521250000000000,1.0001640633005495,0.9978275965890486,2.1970213206452485,111.8009700626967913,109.6039487420515428,0.3677395352555066,0.3720411434042297,0.2215513702752755,0.4177788510526044,2.1794481928491614,0.0000000000000000,0.0000000000000000
22,581.5137462207203498,574.7591935878555205,726.1284816264570736,233.2728608008069386,340.6020840238409164,1164.3249864671251999,43.0186084585479804,6.3927588048441493,537.9895843786553087,48.9039017551962232,0.0000000000000000,5386.4018572598961327,0.0000000000000000,0.0000000000000000,1.0117519697087405,1.0592141964251176,-2.3214699366448368,7.4990261035175045,9.8204960401623413,0.0357847755319865,0.0374993416888716,0.1427865989154418,0.2395087964046776,0.6955472934018848,0.0212371862378000,0.0521250000000000,1.0001563511839295,0.9978407747436311,2.1877645569487072,111.7896427974763611,109.6018782405276539,0.3677395352555068,0.3720350489461093,0.2215466443918566,0.4177756047660688,2.1794315225740544,0.0000000000000000,0.0000000000000000
23,581.5067464173599774,574.7297507960645362,726.0849302165522658,233.2728784391379122,340.5952915632777831,1164.3063638916717082,43.0181524823186336,6.3927410339045991,537.9813401681968799,48.9034775677503362,0.0000000000000000,5386.4018584500718134,0.0000000000000000,0.0000000000000000,1.0117916213871099,1.0591303542516035,-2.3173619353403607,7.5003378322244751,9.8176997675648359,0.0357847755318756,0.0375057457373719,0.1428129362676150,0.2395300171640634,0.6956090838238131,0.0212371862378000,0.0521250000000000,1.0001495451736386,0.9978524050214429,2.1795955529822919,111.7795969944606611,109.6000014414783692,0.3677395352555065,0.3720296698279544,0.2215424740255120,0.4177727402119881,2.1794168126007607,0.0000000000000000,0.0000000000000000
24,581.5002495659389297,574.7035343000990224,726.0452370355241101,233.2728946626440631,340.5891007543104365,1164.2892738671987445,43.0177734150350943,6.3927249353575579,537.9737276574244333,48.9030859029588854,0.0000000000000000,5386.4018586178144687,0.0000000000000000,0.0000000000000000,1.0118264720159009,1.0590566777582873,-2.3137505390468034,7.5014859245963672,9.8152364636431706,0.0357847755318621,0.0375113750725419,0.1428360849723957,0.2395486686986062,0.6956633935637004,0.0212371862378000,0.0521250000000000,1.0001435394354838,0.9978626688845317,2.1723867672108952,111.7706847823636025,109.5982980151527073,0.3677395352555065,0.3720249227957292,0.2215387942941910,0.4177702128371374,2.1794038342137858,0.0000000000000000,0.0000000000000000
25,581.4942196619701917,574.6801795394820829,726.0090417140157797,233.2729092381804890,340.5834550842758972,1164.2735835326811866,43.0174603235751647,6.3927103332182389,537.9666970271330229,48.9027242712424339,0.0000000000000000,5386.4018594219569422,0.0000000000000000,0.0000000000000000,1.0118570995922442,1.0589919281300366,-2.3105755906144410,7.5024907435295187,9.8130663341439597,0.0357847755318606,0.0375163226573720,0.1428564287484659,0.2395650602005137,0.6957111228275493,0.0212371862378000,0.0521250000000000,1.0001382395525382,0.9978717266823519,2.1660251539070572,111.7627760207645906,109.5967508668575334,0.3677395352555061,0.3720207329962314,0.2215355473441393,0.4177679826503097,2.1793923822991523,0.0000000000000000,0.0000000000000000
26,581.4886231304222974,574.6593627450417898,725.9760193422727070,233.2729224196385189,340.5783040464916098,1164.2591729415005375,43.0172038366276865,6.3926971208160808,537.9602022057305248,48.9023903868338934,0.0000000000000000,5386.4018587749569633,0.0000000000000000,0.0000000000000000,1.0118840148235964,1.0589350306970642,-2.3077845060670565,7.5033697608067751,9.8111542668738316,0.0357847755318604,0.0375206708062994,0.1428743066556418,0.2395794649706517,0.6957530670827284,0.0212371862378000,0.0521250000000000,1.0001335630443604,0.9978797203342999,2.1604111950523333,111.7557555923116723,109.5953443972593391,0.3677395352555064,0.3720170353854559,0.2215326825978881,0.4177660154978829,2.1793822795928088,0.0000000000000000,0.0000000000000000
27,581.4834287010129401,574.6407976229910446,725.9458770203046925,233.2729344055854028,340.5736020753249136,1164.2459328756235664,43.0169957969776675,6.3926851449423321,537.9542008565698552,48.9020821541101540,0.0000000000000000,5386.4018598382881464,0.0000000000000000,0.0000000000000000,1.0119076666786047,1.0588850347110328,-2.3053308770496450,7.5041384206630060,9.8094692977126510,0.0357847755318603,0.0375244918959963,0.1428900168311751,0.2395921232048092,0.6957899257608670,0.0212371862378000,0.0521250000000000,1.0001294364424367,0.9978867744492964,2.1554570297745812,111.7495213177601130,109.5940642879855318,0.3677395352555069,0.3720137720321112,0.2215301547104950,0.4177642793883140,2.1793733650706808,0.0000000000000000,0.0000000000000000
28,581.4786075667676641,574.6242314416214185,725.9183505037190116,233.2729452723970383,340.5693079586127396,1164.2337640062844457,43.0168292639184955,6.3926743183538903,537.9486542274054273,48.9017976526694369,0.0000000000000000,5386.4018616396824655,0.0000000000000000,0.0000000000000000,1.0119284494981171,1.0588411041418209,-2.3031739601524874,7.5048104359174674,9.8079843960699549,0.0357847755318603,0.0375278494701012,0.1429038210058697,0.2396032457272160,0.6958223128535855,0.0212371862378000,0.0521250000000000,1.0001257951813862,0.9978929993926193,2.1510851247055314,111.7439832477923858,109.5928981230868544,0.3677395352555062,0.3720108919412141,0.2215279245098061,0.4177627482126135,2.1793655012136832,0.0000000000000000,0.0000000000000000
29,581.4741331360045251,574.6094402582546081,725.8932013605541442,233.2729550575404858,340.5653844757576962,1164.2225760168207671,43.0166982623087932,6.3926645148704200,537.9435268145924738,48.9015351222824606,0.0000000000000000,5386.4018626783663422,0.0000000000000000,0.0000000000000000,1.0119467109253626,1.0588025077032432,-2.3012779705138140,7.5053976336444279,9.8066756041582419,0.0357847755318603,0.0375307995737554,0.1429159498137918,0.2396130183968065,0.6958507694389234,0.0212371862378000,0.0521250000000000,1.0001225821845012,0.9978984923288723,2.1472271291356435,111.7390619958426043,109.5918348667069608,0.3677395352555065,0.3720083500025184,0.2215259566269712,0.4177613970495283,2.1793585626571241,0.0000000000000000,0.0000000000000000
30,581.4699806465978327,574.5962259755964396,725.8702143869847987,233.2729639234030117,340.5617981543893507,1164.2122868977078269,43.0165977395518979,6.3926556469821190,537.9387858277825671,48.9012929493892656,0.0000000000000000,5386.4018612631653014,0.0000000000000000,0.0000000000000000,1.0119627563848519,1.0587685960384887,-2.2996112641050175,7.5059105425224093,9.8055218066274268,0.0357847755318603,0.0375333914641579,0.1429266059421707,0.2396216044353478,0.6958757709380511,0.0212371862378000,0.0521250000000000,1.0001197470947081,0.9979033394257981,2.1438225521365410,111.7346870793196985,109.5908645271831574,0.3677395352555072,0.3720061065340303,0.2215242201432686,0.4177602049361741,2.1793524409855074,0.0000000000000000,0.0000000000000000
31,581.4661273183447747,574.5844135694758279,725.8491953280665712,233.2729719328000613,340.5585186965253683,1164.2028220177362527,43.0165234569366390,6.3926476280502786,537.9344012316272483,48.9010696571098862,0.0000000000000000,5386.4018613428088429,0.0000000000000000,0.0000000000000000,1.0119768542034018,1.0587388039682804,-2.2981462198573510,7.5063583256653796,9.8045045455227307,0.0357847755318604,0.0375356683808407,0.1429359671708512,0.2396291470807455,0.6958977346525731,0.0212371862378000,0.0521250000000000,1.0001172455454272,0.9979076164506917,2.1408181927706522,111.7307964824051254,109.5899782896344732,0.3677395352555068,0.3720041265408721,0.2215226882871343,0.4177591531936204,2.1793470402521407,0.0000000000000000,0.0000000000000000
32,581.4625520696291687,574.5738476229562366,725.8299688462318500,233.2729791647489321,340.5555187744584487,1164.1941135376291641,43.0164718464980922,6.3926403898818860,537.9303453665671668,48.9008638938757656,0.0000000000000000,5386.4018591648209622,0.0000000000000000,0.0000000000000000,1.0119892412005382,1.0587126290172584,-2.2968583451298930,7.5067491400406254,9.8036074851705184,0.0357847755318603,0.0375376685012714,0.1429441909202315,0.2396357735569372,0.6959170296610290,0.0212371862378000,0.0521250000000000,1.0001150382679953,0.9979113905915228,2.1381669110189847,111.7273351384802424,109.5891682274612577,0.3677395352555063,0.3720023790201161,0.2215213368811216,0.4177582256098610,2.1793422762919761,0.0000000000000000,0.0000000000000000
33,581.4592354426969223,574.5643910382707418,725.8123767078199080,233.2729857338213435,340.5527737667244423,1164.1860998818553981,43.0164400318168845,6.3926338462662393,537.9265927615725786,48.9006744243701235,0.0000000000000000,5386.4018594984408992,0.0000000000000000,0.0000000000000000,1.0120001248110189,1.0586896343538716,-2.2957262857829743,7.5070900156188856,9.8028163014018599,0.0357847755318603,0.0375394252437062,0.1429514141077717,0.2396415934008345,0.6959339771012493,0.0212371862378000,0.0521250000000000,1.0001130906533491,0.9979147208025702,2.1358272873480786,111.7242544514922145,109.5884271641441359,0.3677395352555065,0.3720008367605341,0.2215201445324804,0.4177574072062616,2.1793380735166941,0.0000000000000000,0.0000000000000000
34,581.4561596533045531,574.5559224260631481,725.7962761911746838,233.2729916079045722,340.5502613323873788,1164.1787249977578540,43.0164257045461085,6.3926279296790494,537.9231201076269144,48.9005001212636685,0.0000000000000000,5386.4018598333504997,0.0000000000000000,0.0000000000000000,1.0120096877569464,1.0586694345644432,-2.2947312142931944,7.5073871432696899,9.8021183575628843,0.0357847755318603,0.0375409679921568,0.1429577579492721,0.2396467050956087,0.6959488616917350,0.0212371862378000,0.0521250000000000,1.0001113720937642,0.9979176592273855,2.1337627109750912,111.7215116837279680,109.5877489727528769,0.3677395352555060,0.3719994755559638,0.2215190924115166,0.4177566850242591,2.1793343654739128,0.0000000000000000,0.0000000000000000
35,581.4533082031002778,574.5483342293372289,725.7815386665977258,233.2729969263283465,340.5479614990757113,1164.1719382482424407,43.0164271406364875,6.3926225958317007,537.9199057408857243,48.9003399563641423,0.0000000000000000,5386.4018618556792717,0.0000000000000000,0.0000000000000000,1.0120180906677327,1.0586516901312391,-2.2938565716853807,7.5076459873732277,9.8015025590586085,0.0357847755318603,0.0375423225673712,0.1429633282450358,0.2396511931796383,0.6959619313528972,0.0212371862378000,0.0521250000000000,1.0001098556488857,0.9979202519705056,2.1319408689908954,111.7190687650992089,109.5871278961083135,0.3677395352555062,0.3719982742704843,0.2215181646163547,0.4177560484304893,2.1793310956400775,0.0000000000000000,0.0000000000000000
36,581.4506660886730742,574.5415313546668585,725.7680483908789029,233.2730017611100095,340.5458562424963134,1164.1656937925993134,43.0164431528044346,6.3926177775418749,537.9169297807164867,48.9001929955782231,0.0000000000000000,5386.4018626322558703,0.0000000000000000,0.0000000000000000,1.0120254748472504,1.0586361033429275,-2.2930878262919823,7.5078713138294848,9.8009591401214671,0.0357847755318603,0.0375435116275337,0.1429682184906290,0.2396551336238505,0.6959734056539927,0.0212371862378000,0.0521250000000000,1.0001085175563200,0.9979225397428219,2.1303332594135185,111.7168921249037083,109.5865588654901899,0.3677395352555065,0.3719972142575281,0.2215173461806725,0.4177554868320659,2.1793282115879853,0.0000000000000000,0.0000000000000000
37,581.4482196439554400,574.5354297429513508,725.7557014452808062,233.2730061223782627,340.5439293259611873,1164.1599501640773724,43.0164730545284115,6.3926134228511708,537.9141739122447916,48.9000583921143743,0.0000000000000000,5386.4018615973573105,0.0000000000000000,0.0000000000000000,1.0120319645110432,1.0586224131402222,-2.2924122255441919,7.5080672548373553,9.8004794803815471,0.0357847755318602,0.0375445550183241,0.1429725100167664,0.2396585913696134,0.6959834751516160,0.0212371862378000,0.0521250000000000,1.0001073366363860,0.9979245581579662,2.1289147862512294,111.7149522011762315,109.5860374149250021,0.3677395352555070,0.3719962788649627,0.2215166243434557,0.4177549915666888,2.1793256681495095,0.0000000000000000,0.0000000000000000
38,581.4459566017363841,574.5299549247384903,725.7444047971987402,233.2730100812363503,340.5421662734916026,1164.1546703387161870,43.0165167582280432,6.3926094943777079,537.9116212345944632,48.8999353809820860,0.0000000000000000,5386.4018611024894199,0.0000000000000000,0.0000000000000000,1.0120376694334483,1.0586103896185068,-2.2918185449218678,7.5082374617940753,9.8000560067159430,0.0357847755318603,0.0375454702039196,0.1429762746219759,0.2396616244900522,0.6959923083970848,0.0212371862378000,0.0521250000000000,1.0001062946446091,0.9979263394137963,2.1276632049008839,111.7132229213025312,109.5855597164016473,0.3677395352555065,0.3719954538179249,0.2215159880074965,0.4177545550228756,2.1793234261892329,0.0000000000000000,0.0000000000000000
