period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
12,582.3080655709227358,582.3079734415158555,1164.9042305151779146,87.3321997091539259,7.0112274030223976,494.9758658617688525,9.7054077738255806,9.7054077738255806,24748.7278490018106822,0.0000000000000000,0.0000000000000000,1.0000001582142286,0.9999968173960919,-1.0971898435238003,13.7361969776260420,14.8333415609600241,0.0572009032094124,0.9505970616733657,0.0000000000000000,0.0000000000000000,0.9999971239508813,1.0000056150965175,1.0935070455565779,112.1922705976317474,111.0993886687958963,0.3699973128362319,0.7066910726080552,0.0000000000000000,0.0000000000000000
13,582.3079860479258514,582.3077917686900946,1164.9043900106157707,87.3321098542771068,7.0112326852969433,494.9758761936486735,9.7054077466112059,9.7054077466112059,24748.7278528586975881,0.0000000000000000,0.0000000000000000,1.0000003336366754,0.9999964725658076,-1.0971611255091176,13.7362154362139925,14.8333265045422031,0.0572009386976788,0.9505970317456205,0.0000000000000000,0.0000000000000000,0.9999973280048630,1.0000052489375775,1.0937575932698280,112.1924197876100777,111.0992463488349529,0.3699974597747646,0.7066909672079231,0.0000000000000000,0.0000000000000000
14,582.3079130446207046,582.3076273899271200,1164.9045300678210424,87.3320290774072134,7.0112374275786760,494.9758839672134627,9.7054077148008275,9.7054077148008275,24748.7278564672742505,0.0000000000000000,0.0000000000000000,1.0000004905563316,0.9999961641503657,-1.0971354381813843,13.7362319206554169,14.8333130113466893,0.0572009704216594,0.9505970049923502,0.0000000000000000,0.0000000000000000,0.9999975113399072,1.0000049199628427,1.0939826991851618,112.1925535143204655,111.0991181679177373,0.3699975918062626,0.7066908725007290,0.0000000000000000,0.0000000000000000
15,582.3078459794160153,582.3074785873923247,1164.9046528358628620,87.3319564599040632,7.0112416850871160,494.9758895195120658,9.7054076793057860,9.7054076793057860,24748.7278598464836250,0.0000000000000000,0.0000000000000000,1.0000006309244469,0.9999958883052601,-1.0971124616266863,13.7362466399303891,14.8333009169364871,0.0572009987804206,0.9505969810770161,0.0000000000000000,0.0000000000000000,0.9999976760601896,1.0000046243953840,1.0941849471433756,112.1926733652613137,111.0990027070341313,0.3699977104433015,0.7066907874014883,0.0000000000000000,0.0000000000000000
16,582.3077843261222597,582.3073438184492261,1164.9047602366961200,87.3318911768438255,7.0112455073926778,494.9758931492784768,9.7054076409234717,9.7054076409234717,24748.7278630135297135,0.0000000000000000,0.0000000000000000,1.0000007564865492,0.9999956415917783,-1.0970919097034120,13.7362597810141285,14.8332900742902432,0.0572010241307361,0.9505969596987461,0.0000000000000000,0.0000000000000000,0.9999978240561297,1.0000043588420191,1.0943666585086333,112.1927807657939127,111.0988986904641393,0.3699978170449425,0.7066907109353346,0.0000000000000000,0.0000000000000000
17,582.3077276085201675,582.3072216975978108,1164.9048539887817242,87.3318324874904306,7.0112489389949779,494.9758951210297937,9.7054076003500764,9.7054076003500764,24748.7278659843323112,0.0000000000000000,0.0000000000000000,1.0000008688041355,0.9999954209341798,-1.0970735264773221,13.7362715111893952,14.8332803519536203,0.0572010467915657,0.9505969405885569,0.0000000000000000,0.0000000000000000,0.9999979570261190,1.0000041202542980,1.0945299188494175,112.1928769956789580,111.0988049712662615,0.3699979128323221,0.7066906422263357,0.0000000000000000,0.0000000000000000
18,582.3076753954757123,582.3071109802938281,1164.9049356282930603,87.3317797267450970,7.0112520198416588,494.9758956687306863,9.7054075581919772,9.7054075581919772,24748.7278687734651612,0.0000000000000000,0.0000000000000000,1.0000009692740675,0.9999952235813959,-1.0970570830340129,13.7362819801154163,14.8332716323875644,0.0572010670480604,0.9505969235059766,0.0000000000000000,0.0000000000000000,0.9999980764960277,1.0000039058934778,1.0946766018893612,112.1929632039191063,111.0987205182486548,0.3699979989026506,0.7066905804874531,0.0000000000000000,0.0000000000000000
19,582.3076272965585076,582.3070105484581518,1164.9050065281389834,87.3317322974706656,7.0112547857940584,494.9758949990879273,9.7054075149759313,9.7054075149759313,24748.7278713942869217,0.0000000000000000,0.0000000000000000,1.0000010591459303,0.9999950470727645,-1.0970423746266302,13.7362913216806248,14.8332638104917596,0.0572010851551431,0.9505969082360252,0.0000000000000000,0.0000000000000000,0.9999981838367331,1.0000037132990491,1.0948083910313500,112.1930404220947395,111.0986444042577830,0.3699980762417894,0.7066905250115202,0.0000000000000000,0.0000000000000000
20,582.3075829580865275,582.3069193974814652,1164.9050679150338965,87.3316896636018498,7.0112572690455277,494.9758932944847629,9.7054074711581713,9.7054074711581713,24748.7278738592758600,0.0000000000000000,0.0000000000000000,1.0000011395375583,0.9999948892073893,-1.0970292181258028,13.7362996556600798,14.8332567922854697,0.0572011013407095,0.9505968945865149,0.0000000000000000,0.0000000000000000,0.9999982802798699,1.0000035402604599,1.0949267986965339,112.1931095763434598,111.0985757956538436,0.3699981457355589,0.7066904751631307,0.0000000000000000,0.0000000000000000
21,582.3075420595766900,582.3068366245854577,1164.9051208848125043,87.3316513439633297,7.0112594984965666,494.9758907156133318,9.7054074271325259,9.7054074271325259,24748.7278761796987965,0.0000000000000000,0.0000000000000000,1.0000012114489252,0.9999947480167244,-1.0970174497379315,13.7363070891996184,14.8332504937283538,0.0572011158084912,0.9505968823856362,0.0000000000000000,0.0000000000000000,0.9999983669319753,1.0000033847917162,1.0950331836937863,112.1931714981181756,111.0985139428563002,0.3699982081798896,0.7066904303713570,0.0000000000000000,0.0000000000000000
22,582.3075043105548048,582.3067614183959222,1164.9051664161729605,87.3316169067238661,7.0112615000917273,494.9758874038309386,9.7054073832376915,9.7054073832376915,24748.7278783662040951,0.0000000000000000,0.0000000000000000,1.0000012757745711,0.9999946217400582,-1.0970069229647770,13.7363137181438120,14.8332448396667615,0.0572011287406133,0.9505968714798003,0.0000000000000000,0.0000000000000000,0.9999984447871969,1.0000032451085692,1.0951287668231942,112.1932269338493597,111.0984581718491881,0.3699982642899454,0.7066903901232064,0.0000000000000000,0.0000000000000000
23,582.3074694476854347,582.3066930495997440,1164.9052053830162095,87.3315859644215351,7.0112632971220741,494.9758834832639423,9.7054073397636955,9.7054073397636955,24748.7278804283923819,0.0000000000000000,0.0000000000000000,1.0000013333147206,0.9999945088025775,-1.0969975067780577,13.7363196282251181,14.8332397628921182,0.0572011402998842,0.9505968617317089,0.0000000000000000,0.0000000000000000,0.9999985147387133,1.0000031196080073,1.0952146449016880,112.1932765536294028,111.0984078765443428,0.3699983147083251,0.7066903539577376,0.0000000000000000,0.0000000000000000
24,582.3074372321916599,582.3066308625722058,1164.9052385655113540,87.3315581695003260,7.0112649104965516,494.9758790626913196,9.7054072969577003,9.7054072969577003,24748.7278823752094468,0.0000000000000000,0.0000000000000000,1.0000013847852260,0.9999944077957529,-1.0969890839872498,13.7363248961275008,14.8332352032993313,0.0572011506318391,0.9505968530186298,0.0000000000000000,0.0000000000000000,0.9999985775889872,1.0000030068498544,1.0952918033503494,112.1933209590045237,111.0983625119263536,0.3699983600124235,0.7066903214607807,0.0000000000000000,0.0000000000000000
25,582.3074074475280213,582.3065742678710421,1164.9052666600248358,87.3315332103056221,7.0112663589856608,494.9758742372223423,9.7054072550291401,9.7054072550291401,24748.7278842150335549,0.0000000000000000,0.0000000000000000,1.0000014308264646,0.9999943174597922,-1.0969815497796080,13.7363295904388902,14.8332311071350329,0.0572011598665687,0.9505968452308560,0.0000000000000000,0.0000000000000000,0.9999986340589843,1.0000029055402131,1.0953611275171795,112.1933606899830096,111.0983215878847119,0.3699984007210514,0.7066902922601888,0.0000000000000000,0.0000000000000000
26,582.3073798973133535,582.3065227355314164,1164.9052902880512192,87.3315108075058504,7.0112676594401506,494.9758690898075884,9.7054072141543504,9.7054072141543504,24748.7278859554353403,0.0000000000000000,0.0000000000000000,1.0000014720113006,0.9999942366679455,-1.0969748104141175,13.7363337725035599,14.8332274263254380,0.0572011681203548,0.9505968382703252,0.0000000000000000,0.0000000000000000,0.9999986847964474,1.0000028145166142,1.0954234128369364,112.1933962313234048,111.0982846636801469,0.3699984373003801,0.7066902660215735,0.0000000000000000,0.0000000000000000
27,582.3073544034426732,582.3064757890322198,1164.9053100042110600,87.3314907108735525,7.0112688269874903,494.9758636925690780,9.7054071744806567,9.7054071744806567,24748.7278876036252768,0.0000000000000000,0.0000000000000000,1.0000015088522061,0.9999941644124656,-1.0969687820536205,13.7363374971850174,14.8332241178759485,0.0572011754971304,0.9505968320493893,0.0000000000000000,0.0000000000000000,0.9999987303833402,1.0000027327346528,1.0954793739718980,112.1934280181908150,111.0982513429643603,0.3699984701692887,0.7066902424444699,0.0000000000000000,0.0000000000000000
28,582.3073308044199621,582.3064329999187976,1164.9053263034456904,87.3314726964106143,7.0112698752078524,494.9758581080093336,9.7054071361300540,9.7054071361300540,24748.7278891660680529,0.0000000000000000,0.0000000000000000,1.0000015418076293,0.9999940997920530,-1.0969633897203650,13.7363408135488427,14.8332211433348036,0.0572011820897856,0.9505968264897130,0.0000000000000000,0.0000000000000000,0.9999987713425225,1.0000026592560041,1.0955296530084269,112.1934564412287330,111.0982212693139388,0.3699984997041570,0.7066902212588975,0.0000000000000000,0.0000000000000000
29,582.3073089538428349,582.3063939829704623,1164.9053396274787247,87.3314565637749354,7.0112708162924839,494.9758523900678711,9.7054070992024624,9.7054070992024624,24748.7278906490246300,0.0000000000000000,0.0000000000000000,1.0000015712876962,0.9999940420006337,-1.0969585663624404,13.7363437654732969,14.8332184683138966,0.0572011879813347,0.9505968215212892,0.0000000000000000,0.0000000000000000,0.9999988081437552,1.0000025932376431,1.0955748268325607,112.1934818511235648,111.0981941222128029,0.3699985262431835,0.7066902022222642,0.0000000000000000,0.0000000000000000
30,582.3072887190584197,582.3063583918838049,1164.9053503706218180,87.3314421339807581,7.0112716611856447,494.9758465850776474,9.7054070637786474,9.7054070637786474,24748.7278920581484272,0.0000000000000000,0.0000000000000000,1.0000015976593097,0.9999939903173054,-1.0969542520177278,13.7363463921967739,14.8332160620602735,0.0572011932459595,0.9505968170815591,0.0000000000000000,0.0000000000000000,0.9999988412090940,1.0000025339221634,1.0956154137530802,112.1935045627023158,111.0981696134432468,0.3699985500902598,0.7066901851165864,0.0000000000000000,0.0000000000000000
31,582.3072699799544125,582.3063259154080242,1164.9053588850015331,87.3314292473428821,7.0112724197121006,494.9758407326115730,9.7054070299228243,9.7054070299228243,24748.7278933987363416,0.0000000000000000,0.0000000000000000,1.0000016212507135,0.9999939440973555,-1.0969503930671198,13.7363487288071919,14.8332138970737226,0.0572011979499412,0.9505968131146270,0.0000000000000000,0.0000000000000000,0.9999988709177349,1.0000024806290750,1.0956518794538255,112.1935248586169109,111.0981474838440732,0.3699985715184537,0.7066901697459904,0.0000000000000000,0.0000000000000000
32,582.3072526278720034,582.3062962738838451,1164.9053654852539239,87.3314177616446727,7.0112731006915130,494.9758348662273875,9.7054069976849657,9.7054069976849657,24748.7278946758233360,0.0000000000000000,0.0000000000000000,1.0000016423555682,0.9999939027642416,-1.0969469415676905,13.7363508066793436,14.8332119487656779,0.0572012021524920,0.9505968095705585,0.0000000000000000,0.0000000000000000,0.9999988976103640,1.0000024327470007,1.0956846423339499,112.1935429926503787,111.0981275004030664,0.3699985907731383,0.7066901559344680,0.0000000000000000,0.0000000000000000
33,582.3072365646562503,582.3062692161630594,1164.9053704527641457,87.3314075505102778,7.0112737120410333,494.9758290141460293,9.7054069671028955,9.7054069671028955,24748.7278958939059521,0.0000000000000000,0.0000000000000000,1.0000016612366107,0.9999938658023955,-1.0969438546545351,13.7363526538675647,14.8332101951535815,0.0572012059064997,0.9505968064047525,0.0000000000000000,0.0000000000000000,0.9999989215930691,1.0000023897266490,1.0957140783136623,112.1935591926924616,111.0981094536405749,0.3699986080748005,0.7066901435238631,0.0000000000000000,0.0000000000000000
34,582.3072217017863750,582.3062445168378645,1164.9053740394779197,87.3313985019519947,7.0112742608676664,494.9758231998343945,9.7054069382041153,9.7054069382041153,24748.7278970574589039,0.0000000000000000,0.0000000000000000,1.0000016781289189,0.9999938327508033,-1.0969410940075921,13.7363542954561844,14.8332086165888182,0.0572012092591910,0.9505968035773821,0.0000000000000000,0.0000000000000000,0.9999989431408548,1.0000023510745057,1.0957405251524222,112.1935736634145258,111.0980931552601589,0.3699986236215723,0.7066901323720532,0.0000000000000000,0.0000000000000000
35,582.3072079596234971,582.3062219737859095,1164.9053764713585224,87.3313905170923874,7.0112747535508326,494.9758174425311381,9.7054069110074828,9.7054069110074828,24748.7278981706149352,0.0000000000000000,0.0000000000000000,1.0000016932428342,0.9999938031972692,-1.0969386253751079,13.7363557538730863,14.8332071955138964,0.0572012122527235,0.9505968010528953,0.0000000000000000,0.0000000000000000,0.9999989625007963,1.0000023163471725,1.0957642863214403,112.1935865886719910,111.0980784360449434,0.3699986375914992,0.7066901223513256,0.0000000000000000,0.0000000000000000
36,582.3071952667460209,582.3062014059792091,1164.9053779515033966,87.3313835090309567,7.0112751958166690,494.9758117577150642,9.7054068855246811,9.7054068855246811,24748.7278915684619278,0.0000000000000000,0.0000000000000000,1.0000017067665854,0.9999937767732684,-1.0969364181463970,13.7363570491711044,14.8332059162449923,0.0572012149247154,0.9505967987995680,0.0000000000000000,0.0000000000000000,0.9999989798948754,1.0000022851462746,1.0957856344893315,112.1935981336667112,111.0980651439645044,0.3699986501445792,0.7066901133469125,0.0000000000000000,0.0000000000000000
37,582.3071835593439118,582.3061826515172470,1164.9053786629669958,87.3313774018478028,7.0112755928047825,494.9758061574962085,9.7054068617615634,9.7054068617615634,24748.7278924385536811,0.0000000000000000,0.0000000000000000,1.0000017188686232,0.9999937531493732,-1.0969344449723994,13.7363581992783690,14.8332047647791985,0.0572012173087156,0.9505967967891080,0.0000000000000000,0.0000000000000000,0.9999989955225302,1.0000022571138820,1.0958048146554091,112.1936084468941459,111.0980531424763313,0.3699986614246026,0.7066901052556718,0.0000000000000000,0.0000000000000000
38,582.3071727807274556,582.3061655659140570,1164.9053787713417023,87.3313721297397763,7.0112759491277128,494.9758006509877077,9.7054068397193483,9.7054068397193483,24748.7278932660192368,0.0000000000000000,0.0000000000000000,1.0000017296997232,0.9999937320311446,-1.0969326814251765,13.7363592202233971,14.8332037286219371,0.0572012194346235,0.9505967949963009,0.0000000000000000,0.0000000000000000,0.9999990095629385,1.0000022319284096,1.0958220469542539,112.1936176618895047,111.0980423090086191,0.3699986715607888,0.7066900979849138,0.0000000000000000,0.0000000000000000
39,582.3071628808658033,582.3061500205417360,1164.9053784270961387,87.3313676362646731,7.0112762689250570,494.9757952446010449,9.7054068193957033,9.7054068193957033,24748.7278940541946213,0.0000000000000000,0.0000000000000000,1.0000017393948597,0.9999937131554659,-1.0969311056944928,13.7363601263358923,14.8332027966333353,0.0572012213290629,0.9505967933986943,0.0000000000000000,0.0000000000000000,0.9999990221770804,1.0000022093009120,1.0958375291939575,112.1936258988116464,111.0980325335912937,0.3699986806692839,0.7066900914513259,0.0000000000000000,0.0000000000000000
40,582.3071538160299951,582.3061359012954199,1164.9053777677279413,87.3313638736997007,7.0112765559111772,494.9757899423302661,9.7054068007857364,9.7054068007857364,24748.7278948058483365,0.0000000000000000,0.0000000000000000,1.0000017480748904,0.9999936962872761,-1.0969296983173695,13.7363609304260788,14.8332019588916513,0.0572012230157134,0.9505967919763189,0.0000000000000000,0.0000000000000000,0.9999990335095830,1.0000021889717750,1.0958514391201817,112.1936332658579829,111.0980237176366643,0.3699986888544778,0.7066900855800284,0.0000000000000000,0.0000000000000000
41,582.3071455484590615,582.3061231073835415,1164.9053769197319070,87.3313608024927106,7.0112768134186219,494.9757847459662798,9.7054067838828928,9.7054067838828928,24748.7278955241454241,0.0000000000000000,0.0000000000000000,1.0000017558480583,0.9999936812166480,-1.0969284419373224,13.7363616439449601,14.8332012065721344,0.0572012245156043,0.9505967907114404,0.0000000000000000,0.0000000000000000,0.9999990436903768,1.0000021707077320,1.0958639364582012,112.1936398605482452,111.0980157728472619,0.3699986962102109,0.7066900803037091,0.0000000000000000,0.0000000000000000
42,582.3071380461186664,582.3061115502981693,1164.9053760004353535,87.3313583908152538,7.0112770444368344,494.9757796553034268,9.7054067686797811,9.7054067686797811,24748.7278962116870389,0.0000000000000000,0.0000000000000000,1.0000017628113462,0.9999936677561753,-1.0969273210888559,13.7363622771279470,14.8332005318387772,0.0572012258473763,0.9505967895883388,0.0000000000000000,0.0000000000000000,0.9999990528361916,1.0000021542991830,1.0958751647510638,112.1936457708830943,111.0980086202362429,0.3699987028208489,0.7066900755618519,0.0000000000000000,0.0000000000000000
43,582.3071312824972665,582.3061011529090365,1164.9053751196904614,87.3313566141949593,7.0112772516466642,494.9757746683023925,9.7054067551689442,9.7054067551689442,24748.7278968712707865,0.0000000000000000,0.0000000000000000,1.0000017690516829,0.9999936557386604,-1.0969263220077412,13.7363628391218064,14.8331999277493960,0.0572012270275084,0.9505967885931174,0.0000000000000000,0.0000000000000000,0.9999990610518924,1.0000021395577894,1.0958852530050791,112.1936510763866295,111.0980021892553253,0.3699987087622476,0.7066900713000446,0.0000000000000000,0.0000000000000000
44,582.3071252364574093,582.3060918486785340,1164.9053743814783957,87.3313554552394322,7.0112774374518647,494.9757697812179913,9.7054067433435769,9.7054067433435769,24748.7278975054796319,0.0000000000000000,0.0000000000000000,1.0000017746470342,0.9999936450150269,-1.0969254324601483,13.7363633380995296,14.8331993881705824,0.0572012280705237,0.9505967877135283,0.0000000000000000,0.0000000000000000,0.9999990684316864,1.0000021263143029,1.0958943171784057,112.1936558490585014,111.0979964170154375,0.3699987141026337,0.7066900674693479,0.0000000000000000,0.0000000000000000
45,582.3071198921475116,582.3060835810111939,1164.9053738854081530,87.3313549034339900,7.0112776040066631,494.9757649887135358,9.7054067331982061,9.7054067331982061,24748.7278981167946768,0.0000000000000000,0.0000000000000000,1.0000017796673699,0.9999936354524954,-1.0969246415942422,13.7363637813603585,14.8331989077039665,0.0572012289891614,0.9505967869388288,0.0000000000000000,0.0000000000000000,0.9999990750602017,1.0000021144166293,1.0959024615100361,112.1936601542298177,111.0979912475968376,0.3699987189033829,0.7066900640257366,0.0000000000000000,0.0000000000000000
46,582.3071152389593408,582.3060763026970790,1164.9053737281619760,87.3313549550227890,7.0112777532408046,494.9757602839365518,9.7054067247293414,9.7054067247293414,24748.7278987078752834,0.0000000000000000,0.0000000000000000,1.0000017841755471,0.9999936269329386,-1.0969239398068122,13.7363641754204746,14.8331984816206592,0.0572012297945320,0.9505967862596486,0.0000000000000000,0.0000000000000000,0.9999990810134580,1.0000021037280735,1.0959097797203583,112.1936640513442143,111.0979866314333862,0.3699987232197266,0.7066900609295930,0.0000000000000000,0.0000000000000000
47,582.3071177244272576,582.3060764283396793,1164.9053856539455865,87.3313556129664477,7.0112778868819836,494.9757621114607673,9.7054067179361105,9.7054067179361105,24748.7278992811588978,0.0000000000000000,0.0000000000000000,1.0000017882280983,0.9999936193514229,-1.0969234669588257,13.7363645260926610,14.8331982541359046,0.0572012304962491,0.9505967856678810,0.0000000000000000,0.0000000000000000,0.9999990863597418,1.0000020941257668,1.0959152451167853,112.1936675946730162,111.0979836357497277,0.3699987271013934,0.7066900581452462,0.0000000000000000,0.0000000000000000
48,582.3071079898824109,582.3060645696583606,1164.9053748105586692,87.3313568869688481,7.0112780064756626,494.9757511029134776,9.7054067102903385,9.7054067102903385,24748.7278998388865148,0.0000000000000000,0.0000000000000000,1.0000017918759352,0.9999936126149438,-1.0969227706134230,13.7363648385556392,14.8331977767002634,0.0572012311025375,0.9505967851565897,0.0000000000000000,0.0000000000000000,0.9999990911603882,1.0000020854992564,1.0959222664435231,112.1936708339645747,111.0979788891844890,0.3699987305931796,0.7066900556405633,0.0000000000000000,0.0000000000000000
49,582.3071053993737678,582.3060600639149698,1164.9053762412786455,87.3313587935880804,7.0112781134030886,494.9757466057856163,9.7054067068087306,9.7054067068087306,24748.7279003836956690,0.0000000000000000,0.0000000000000000,1.0000017951650007,0.9999936066412787,-1.0969222892688055,13.7363651174166179,14.8331974912762661,0.0572012316203285,0.9505967847199295,0.0000000000000000,0.0000000000000000,0.9999990954704884,1.0000020777492233,1.0959275790007013,112.1936738150460400,111.0979756911665959,0.3699987337354732,0.7066900533865738,0.0000000000000000,0.0000000000000000
50,582.3070711455463879,582.3060183549542899,1164.9053449061370884,87.3313291894730668,7.0112788828598251,494.9757419560733069,9.7054067050210655,9.7054067050210655,25243.7024592975321866,0.0000000000000000,0.0000000000000000,1.0000018079679052,0.9999935699258257,-1.0969187052634037,13.7363673041754311,14.8331955813831797,0.0572012373585963,0.9505967798807700,0.0000000000000000,0.0000000000000000,0.9999991121510665,1.0000020395960119,1.0959573511760397,112.1936893615601747,111.0979572014408063,0.3699987546635273,0.7066900383747334,0.0000000000000000,0.0000000000000000
