period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,exitrate0,tau0,ntb0,rer2,tot2,nx2,rex2,rim2,exrate2,exitrate2,tau2,ntb2
51,582.3067850113402528,582.3067172507005580,1164.9050553439856230,87.3313315328200588,20.5201799546582038,494.9754534785201940,9.7054003342343318,9.7054003342343318,24748.7280716822933755,0.0000000000000000,0.0000000000000000,1.0000001163658903,0.9999902755804304,-1.0970380006585643,13.7363880486224552,14.8332889699439470,0.0572019141661669,0.4499941104153138,0.0000000000000000,0.0000000000000000,0.9999996607731985,1.0000028910186702,1.0963858425410251,112.1938293707469967,111.0977659249960823,0.3699978123060960,0.4500018419495633,0.0000000000000000,0.0000000000000000
52,582.3067804666738994,582.3067119164281848,1164.9050527251683889,87.3313293202367475,20.5201802554519261,494.9754511464370808,9.7054003199470511,9.7054003199470511,24748.7280731681348698,0.0000000000000000,0.0000000000000000,1.0000001177218882,0.9999902721018508,-1.0970378245058221,13.7363881478509029,14.8332888448649918,0.0572019143928744,0.4499941099288477,0.0000000000000000,0.0000000000000000,0.9999996647613708,1.0000028775165932,1.0963909641141782,112.1938320257768140,111.0977619521810453,0.3699978189820126,0.4500018366303727,0.0000000000000000,0.0000000000000000
53,582.3067762235266400,582.3067069710790520,1164.9050500205914886,87.3313273316723837,20.5201805241188637,494.9754488918542847,9.7054003062885652,9.7054003062885652,24748.7280746925462154,0.0000000000000000,0.0000000000000000,1.0000001189277863,0.9999902690136555,-1.0970376677175562,13.7363882315897765,14.8332887290690589,0.0572019145927013,0.4499941095033556,0.0000000000000000,0.0000000000000000,0.9999996683255612,1.0000028654491604,1.0963955410473289,112.1938343631785813,111.0977583664321742,0.3699978249469903,0.4500018318781078,0.0000000000000000,0.0000000000000000
54,582.3067722592027167,582.3067023822825377,1164.9050472581873237,87.3313255439271501,20.5201807640854099,494.9754467152756661,9.7054002932410608,9.7054002932410608,24748.7280762560149014,0.0000000000000000,0.0000000000000000,1.0000001200001989,0.9999902662721027,-1.0970375281450409,13.7363883017782928,14.8332886217402553,0.0572019147687961,0.4499941091314970,0.0000000000000000,0.0000000000000000,0.9999996715108320,1.0000028546639401,1.0963996312307671,112.1938364185353123,111.0977551284356082,0.3699978302766253,0.4500018276324611,0.0000000000000000,0.0000000000000000
55,582.3067685529512119,582.3066981206825403,1164.9050444619608697,87.3313239362462923,20.5201809784125793,494.9754446167049764,9.7054002807861686,9.7054002807861686,24748.7280778589920374,0.0000000000000000,0.0000000000000000,1.0000001209539042,0.9999902638383392,-1.0970374038785344,13.7363883601306345,14.8332885221444570,0.0572019149239421,0.4499941088067934,0.0000000000000000,0.0000000000000000,0.9999996743574577,1.0000028450246981,1.0964032864027189,112.1938382235557015,111.0977522029623543,0.3699978350384770,0.4500018238395396,0.0000000000000000,0.0000000000000000
56,582.3067650857716444,582.3066941596259767,1164.9050416524578395,87.3313224900598613,20.5201811698356522,494.9754425957117974,9.7054002689051444,9.7054002689051444,24748.7280795019833022,0.0000000000000000,0.0000000000000000,1.0000001218020445,0.9999902616778612,-1.0970372932210584,13.7363884081612255,14.8332884296208647,0.0572019150605998,0.4499941085235302,0.0000000000000000,0.0000000000000000,0.9999996769014314,1.0000028364096765,1.0964065528031313,112.1938398064908853,111.0977495584394319,0.3699978392929348,0.4500018204511674,0.0000000000000000,0.0000000000000000
57,582.3067618402606058,582.3066904749041441,1164.9050388471760016,87.3313211887502234,20.5201813407977802,494.9754406515103256,9.7054002575790470,9.7054002575790470,24748.7280811853634077,0.0000000000000000,0.0000000000000000,1.0000001225563051,0.9999902597600276,-1.0970371946647290,13.7363884472070712,14.8332883435739387,0.0572019151809418,0.4499941082766764,0.0000000000000000,0.0000000000000000,0.9999996791749211,1.0000028287100544,1.0964094717572408,112.1938411925058716,111.0977471665657248,0.3699978430939630,0.4500018174242988,0.0000000000000000,0.0000000000000000
58,582.3067588004598747,582.3066870445063614,1164.9050360609451218,87.3313200174508779,20.5201814934820987,494.9754387830089399,9.7054002467888605,9.7054002467888605,24748.7280829096562229,0.0000000000000000,0.0000000000000000,1.0000001232270814,0.9999902580576240,-1.0970371068692977,13.7363884784482622,14.8332882634663665,0.0572019152868895,0.4499941080617849,0.0000000000000000,0.0000000000000000,0.9999996812066771,1.0000028218285699,1.0964120801998405,112.1938424040136084,111.0977450019682919,0.3699978464897952,0.4500018147204596,0.0000000000000000,0.0000000000000000
59,582.3067559517312475,582.3066838484119216,1164.9050333062450591,87.3313189628582052,20.5201816298386319,494.9754369888730707,9.7054002365156151,9.7054002365156151,24748.7280846751273202,0.0000000000000000,0.0000000000000000,1.0000001238236162,0.9999902565464861,-1.0970370286438502,13.7363885029253243,14.8332881888129204,0.0572019153801398,0.4499941078749460,0.0000000000000000,0.0000000000000000,0.9999996830223923,1.0000028156783063,1.0964144111366068,112.1938434609678978,111.0977430418982976,0.3699978495235333,0.4500018123052699,0.0000000000000000,0.0000000000000000
60,582.3067532806235249,582.3066808683834097,1164.9050305934999869,87.3313180130688096,20.5201817516098650,494.9754352675547580,9.7054002267404851,9.7054002267404851,24748.7280864821586874,0.0000000000000000,0.0000000000000000,1.0000001243541290,0.9999902552051517,-1.0970369589299214,13.7363885215553996,14.8332881191748953,0.0572019154621912,0.4499941077127123,0.0000000000000000,0.0000000000000000,0.9999996846450305,1.0000028101815726,1.0964164940689614,112.1938443811340562,111.0977412659520240,0.3699978522337046,0.4500018101479981,0.0000000000000000,0.0000000000000000
61,582.3067507747796299,582.3066780878066311,1164.9050279313353258,87.3313171574307034,20.5201818603522064,494.9754336173489264,9.7054002174448808,9.7054002174448808,24748.7280883306120813,0.0000000000000000,0.0000000000000000,1.0000001248259309,0.9999902540145662,-1.0970368967868733,13.7363885351459789,14.8332880541551422,0.0572019155343680,0.4499941075720441,0.0000000000000000,0.0000000000000000,0.9999996860951159,1.0000028052689323,1.0964183553627009,112.1938451803211478,111.0977396558261177,0.3699978546547350,0.4500018082211872,0.0000000000000000,0.0000000000000000
62,582.3067484228295143,582.3066754915262209,1164.9050253268117103,87.3313163864168160,20.5201819574565327,494.9754320364127125,9.7054002086105040,9.7054002086105040,24748.7280902198835975,0.0000000000000000,0.0000000000000000,1.0000001252455215,0.9999902529578047,-1.0970368413786051,13.7363885444078484,14.8332879933938777,0.0572019155978398,0.4499941074502645,0.0000000000000000,0.0000000000000000,0.9999996873909890,1.0000028008783350,1.0964200185789963,112.1938458725948919,111.0977381951025222,0.3699978568173986,0.4500018065002917,0.0000000000000000,0.0000000000000000
63,582.3067462143056900,582.3066730657086509,1164.9050227856196216,87.3313156915010183,20.5201820441649758,494.9754305228046860,9.7054002002194153,9.7054002002194153,24748.7280921482924896,0.0000000000000000,0.0000000000000000,1.0000001256186821,0.9999902520198426,-1.0970367919620880,13.7363885499657155,14.8332879365646484,0.0572019156536395,0.4499941073450174,0.0000000000000000,0.0000000000000000,0.9999996885490426,1.0000027969543170,1.0964215047760320,112.1938464704663545,111.0977368690463862,0.3699978587491900,0.4500018049633837,0.0000000000000000,0.0000000000000000
64,582.3067441395676269,582.3066707977195620,1164.9050203122649236,87.3313150650586891,20.5201821215876770,494.9754290745088383,9.7054001922540749,9.7054001922540749,24748.7280941116987378,0.0000000000000000,0.0000000000000000,1.0000001259505544,0.9999902511873349,-1.0970367478767269,13.7363885523685028,14.8332878833709376,0.0572019157026794,0.4499941072542282,0.0000000000000000,0.0000000000000000,0.9999996895839287,1.0000027934473106,1.0964228327749055,112.1938469850613700,111.0977356644325340,0.3699978604746886,0.4500018035908588,0.0000000000000000,0.0000000000000000
65,582.3067421897242184,582.3066686760056427,1164.9050179102273432,87.3313145002714606,20.5201821907160387,494.9754276894527720,9.7054001846973872,9.7054001846973872,24748.7280961010546889,0.0000000000000000,0.0000000000000000,1.0000001262457094,0.9999902504484330,-1.0970367085354678,13.7363885520977895,14.8332878335431673,0.0572019157457648,0.4499941071760699,0.0000000000000000,0.0000000000000000,0.9999996905087384,1.0000027903130160,1.0964240193928845,112.1938474262681638,111.0977345693897576,0.3699978620158548,0.4500018023652064,0.0000000000000000,0.0000000000000000
66,582.3067403565755740,582.3066666899993606,1164.9050155820984855,87.3313139910434444,20.5201822524358306,494.9754263655320301,9.7054001775327272,9.7054001775327272,24748.7280980960495071,0.0000000000000000,0.0000000000000000,1.0000001265082135,0.9999902497926143,-1.0970366734162997,13.7363885495758211,14.8332877868358448,0.0572019157836062,0.4499941071089390,0.0000000000000000,0.0000000000000000,0.9999996913351749,1.0000027875118394,1.0964250796625379,112.1938478028760500,111.0977335732576421,0.3699978633923153,0.4500018012707742,0.0000000000000000,0.0000000000000000
67,582.3067386325486723,582.3066648300230099,1164.9050133297073444,87.3313135319264973,20.5201823075385086,494.9754251006221466,9.7054001707439586,9.7054001707439586,24748.7281000496805063,0.0000000000000000,0.0000000000000000,1.0000001267416812,0.9999902492105396,-1.0970366420553770,13.7363885451722183,14.8332877430254175,0.0572019158168312,0.4499941070514206,0.0000000000000000,0.0000000000000000,0.9999996920736975,1.0000027850083912,1.0964260270186088,112.1938481226920885,111.0977326664604306,0.3699978646216124,0.4500018002935725,0.0000000000000000,0.0000000000000000
68,582.3067370106527960,582.3066630872134510,1164.9050111542360355,87.3313131180567126,20.5201823567309170,494.9754238925961545,9.7054001643154546,9.7054001643154546,24748.7281018453832075,0.0000000000000000,0.0000000000000000,1.0000001269493275,0.9999902486939104,-1.0970366140400962,13.7363885392103828,14.8332877019077785,0.0572019158459944,0.4499941070022685,0.0000000000000000,0.0000000000000000,0.9999996927336505,1.0000027827710534,1.0964268734633436,112.1938483926475243,111.0977318403997742,0.3699978657194190,0.4500017994211047,0.0000000000000000,0.0000000000000000
69,582.3067354844225747,582.3066614534404835,1164.9050090563059712,87.3313127450903153,20.5201824006446145,494.9754227393322026,9.7054001582321181,9.7054001582321181,24748.7281031681013701,0.0000000000000000,0.0000000000000000,1.0000001271340120,0.9999902482353638,-1.0970365890037623,13.7363885319726489,14.8332876632966233,0.0572019158715846,0.4499941069603902,0.0000000000000000,0.0000000000000000,0.9999996933233899,1.0000027807715568,1.0964276297278133,112.1938486188974906,111.0977310873460340,0.3699978666997430,0.4500017986422020,0.0000000000000000,0.0000000000000000
70,582.3067340478835376,582.3066599212488654,1164.9050070360756308,87.3313124091566095,20.5201824398437793,494.9754216387268571,9.7054001524793758,9.7054001524793758,24748.7281030917911266,0.0000000000000000,0.0000000000000000,1.0000001272982773,0.9999902478283547,-1.0970365666201030,13.7363885237054770,14.8332876270215372,0.0572019158940340,0.4499941069248221,0.0000000000000000,0.0000000000000000,0.9999996938503805,1.0000027789846408,1.0964283053999537,112.1938488069028068,111.0977304003540524,0.3699978675751021,0.4500017979468827,0.0000000000000000,0.0000000000000000
71,582.3067326955064118,582.3066584837932851,1164.9050050933069542,87.3313121068053277,20.5201824748324384,494.9754205887010130,9.7054001470431874,9.7054001470431874,24748.7280987013691629,0.0000000000000000,0.0000000000000000,1.0000001274443837,0.9999902474670778,-1.0970365465992398,13.7363885146233180,14.8332875929267232,0.0572019159137231,0.4499941068947207,0.0000000000000000,0.0000000000000000,0.9999996943212941,1.0000027773877322,1.0964289090472903,112.1938489615062764,111.0977297731808875,0.3699978683566834,0.4500017973262275,0.0000000000000000,0.0000000000000000
72,582.3067314221790411,582.3066571347906120,1164.9050032274421937,87.3313118349718422,20.5201825060607064,494.9754195872072842,9.7054001419100508,9.7054001419100508,24748.7280009460264409,0.0000000000000000,0.0000000000000000,1.0000001275743415,0.9999902471463750,-1.0970365286832244,13.7363885049127887,14.8332875608694579,0.0572019159309886,0.4499941068693413,0.0000000000000000,0.0000000000000000,0.9999996947420948,1.0000027759606542,1.0964294483276262,112.1938490870036418,111.0977292002135357,0.3699978690544809,0.4500017967722698,0.0000000000000000,0.0000000000000000
73,582.3067302231696658,582.3066558684680558,1164.9050014376548461,87.3313115909329696,20.5201825339308463,494.9754186322367104,9.7054001370669933,9.7054001370669933,24748.7279929821052065,0.0000000000000000,0.0000000000000000,1.0000001276899391,0.9999902468616658,-1.0970365126426493,13.7363884947359409,14.8332875307189873,0.0572019159461273,0.4499941068480284,0.0000000000000000,0.0000000000000000,0.9999996951181118,1.0000027746853775,1.0964299300833176,112.1938491872006409,111.0977286764041168,0.3699978696774280,0.4500017962778868,0.0000000000000000,0.0000000000000000
74,582.3067290941020246,582.3066546795236036,1164.9049997229071778,87.3313113722801262,20.5201825588019275,494.9754177218218274,9.7054001325015733,9.7054001325015733,24748.7279901613328548,0.0000000000000000,0.0000000000000000,1.0000001277927666,0.9999902466088830,-1.0970364982733916,13.7363884842332595,14.8332875023553878,0.0572019159594016,0.4499941068302050,0.0000000000000000,0.0000000000000000,0.9999996954541079,1.0000027735457906,1.0964303604277461,112.1938492654688844,111.0977281972135131,0.3699978702335023,0.4500017958367200,0.0000000000000000,0.0000000000000000
75,582.3067280309239777,582.3066535630817953,1164.9049980819957000,87.3313111768871124,20.5201825809951117,494.9754168540368937,9.7054001282018696,9.7054001282018696,24748.7279890555037127,0.0000000000000000,0.0000000000000000,1.0000001278842370,0.9999902463844142,-1.0970364853939802,13.7363884735263415,14.8332874756687989,0.0572019159710432,0.4499941068153639,0.0000000000000000,0.0000000000000000,0.9999996957543416,1.0000027725274885,1.0964307448274582,112.1938493247968296,111.0977277585566441,0.3699978707298401,0.4500017954430794,0.0000000000000000,0.0000000000000000
76,582.3067270298967060,582.3066525146713275,1164.9049965135961884,87.3313110028873467,20.5201826007967512,494.9754160270093735,9.7054001241564816,9.7054001241564816,24748.7279885686657508,0.0000000000000000,0.0000000000000000,1.0000001279656090,0.9999902461850483,-1.0970364738427545,13.7363884627203934,14.8332874505583323,0.0572019159812564,0.4499941068030610,0.0000000000000000,0.0000000000000000,0.9999996960226161,1.0000027716176094,1.0964310881619070,112.1938493678273829,111.0977273567621779,0.3699978711728084,0.4500017950918922,0.0000000000000000,0.0000000000000000
77,582.3067260875606053,582.3066515301818526,1164.9049950162941514,87.3313108486499488,20.5201826184629361,494.9754152389106139,9.7054001203545095,9.7054001203545095,24748.7279883268965932,0.0000000000000000,0.0000000000000000,1.0000001280379995,0.9999902460079356,-1.0970364634759928,13.7363884519061052,14.8332874269315322,0.0572019159902218,0.4499941067929016,0.0000000000000000,0.0000000000000000,0.9999996962623321,1.0000027708046553,1.0964313947936688,112.1938493969013138,111.0977269885256362,0.3699978715681007,0.4500017947786190,0.0000000000000000,0.0000000000000000
78,582.3067252007224397,582.3066506058409004,1164.9049935886218918,87.3313107127597448,20.5201826342225182,494.9754144879627802,9.7054001167855546,9.7054001167855546,24748.7279881914510042,0.0000000000000000,0.0000000000000000,1.0000001281024036,0.9999902458505423,-1.0970364541657425,13.7363884411617381,14.8332874047036523,0.0572019159980993,0.4499941067845361,0.0000000000000000,0.0000000000000000,0.9999996964765294,1.0000027700783503,1.0964316686210935,112.1938494140907068,111.0977266508744208,0.3699978719208067,0.4500017944992014,0.0000000000000000,0.0000000000000000
79,582.3067243664399939,582.3066497381911404,1164.9049922290857921,87.3313105940018630,20.5201826482794019,494.9754137724380598,9.7054001134397119,9.7054001134397119,24748.7279881060239859,0.0000000000000000,0.0000000000000000,1.0000001281597057,0.9999902457106179,-1.0970364457980075,13.7363884305547810,14.8332873837970549,0.0572019160050304,0.4499941067776573,0.0000000000000000,0.0000000000000000,0.9999996966679244,1.0000027694295148,1.0964319131257128,112.1938494212279096,111.0977263411353420,0.3699978722354639,0.4500017942500271,0.0000000000000000,0.0000000000000000
80,582.3067235820087717,582.3066489240700321,1164.9049909362015569,87.3313104913488303,20.5201826608163103,494.9754130906599130,9.7054001103075489,9.7054001103075489,24748.7279880457754189,0.0000000000000000,0.0000000000000000,1.0000001282106925,0.9999902455861592,-1.0970364382713846,13.7363884201433297,14.8332873641407215,0.0572019160111405,0.4499941067719907,0.0000000000000000,0.0000000000000000,0.9999996968389441,1.0000027688499520,1.0964321314166483,112.1938494199351766,111.0977260569071206,0.3699978725161365,0.4500017940278532,0.0000000000000000,0.0000000000000000
81,582.3067228449456252,582.3066481605869740,1164.9049897085048997,87.3313104039459915,20.5201826719960430,494.9754124409996621,9.7054001073801057,9.7054001073801057,24748.7279879990273912,0.0000000000000000,0.0000000000000000,1.0000001282560638,0.9999902454753872,-1.0970364314954590,13.7363884099776214,14.8332873456698699,0.0572019160165412,0.4499941067672918,0.0000000000000000,0.0000000000000000,0.9999996969917606,1.0000027683323285,1.0964323262750497,112.1938494116502767,111.0977257960283566,0.3699978727664480,0.4500017938297939,0.0000000000000000,0.0000000000000000
82,582.3067221529822746,582.3066474451112526,1164.9049885445867858,87.3313103311028840,20.5201826819639450,494.9754118218793337,9.7054001046488843,9.7054001046488843,24748.7279879600682762,0.0000000000000000,0.0000000000000000,1.0000001282964419,0.9999902453767197,-1.0970364253897866,13.7363884001009868,14.8332873283255022,0.0572019160213311,0.4499941067633442,0.0000000000000000,0.0000000000000000,0.9999996971283110,1.0000027678701113,1.0964325001781674,112.1938493976433477,111.0977255565631054,0.3699978729896344,0.4500017936532702,0.0000000000000000,0.0000000000000000
83,582.3067215040492783,582.3066467752511244,1164.9049874431034368,87.3313102722839716,20.5201826908500600,494.9754112317654062,9.7054001021058305,9.7054001021058305,24748.7279879258821893,0.0000000000000000,0.0000000000000000,1.0000001283323805,0.9999902452887461,-1.0970364198826470,13.7363883905511237,14.8332873120540949,0.0572019160255981,0.4499941067599532,0.0000000000000000,0.0000000000000000,0.9999996972503313,1.0000027674574505,1.0964326553443584,112.1938493790441527,111.0977253367702389,0.3699978731885898,0.4500017934959741,0.0000000000000000,0.0000000000000000
84,582.3067208962725090,582.3066461488447203,1164.9049864028045249,87.3313102271059307,20.5201826987703697,494.9754106691666493,9.7054000997433327,9.7054000997433327,24748.7279878950212151,0.0000000000000000,0.0000000000000000,1.0000001283643731,0.9999902452102074,-1.0970364149098515,13.7363883813611736,14.8332872968071836,0.0572019160294205,0.4499941067569394,0.0000000000000000,0.0000000000000000,0.9999996973593714,1.0000027670891281,1.0964327937518306,112.1938493568552246,111.0977251350919914,0.3699978733658965,0.4500017933558477,0.0000000000000000,0.0000000000000000
85,582.3067203279729256,582.3066455639581136,1164.9049854225513627,87.3313101953288538,20.5201827058282902,494.9754101326441287,9.7054000975542110,9.7054000975542110,24748.7279878666522563,0.0000000000000000,0.0000000000000000,1.0000001283928586,0.9999902451399862,-1.0970364104144963,13.7363883725602438,14.8332872825415230,0.0572019160328692,0.4499941067541417,0.0000000000000000,0.0000000000000000,0.9999996974568166,1.0000027667604887,1.0964329171646909,112.1938493319676695,111.0977249501360831,0.3699978735238567,0.4500017932310579,0.0000000000000000,0.0000000000000000
86,582.3067197976480429,582.3066450188611043,1164.9049845013264530,87.3313101768574143,20.5201827121162133,494.9754096207906287,9.7054000955317097,9.7054000955317097,24748.7279878403824114,0.0000000000000000,0.0000000000000000,1.0000001284182272,0.9999902450770822,-1.0970364063456230,13.7363883641744700,14.8332872692184559,0.0572019160360070,0.4499941067514127,0.0000000000000000,0.0000000000000000,0.9999996975439063,1.0000027664673765,1.0964330271585538,112.1938493051778352,111.0977247806596182,0.3699978736645270,0.4500017931199639,0.0000000000000000,0.0000000000000000
87,582.3067193039759104,582.3066445120293793,1164.9049836382630474,87.3313101717372291,20.5201827177167608,494.9754091322387239,9.7054000936694838,9.7054000936694838,24748.7279878159279178,0.0000000000000000,0.0000000000000000,1.0000001284408262,0.9999902450206032,-1.0970364026579045,13.7363883562276516,14.8332872568041161,0.0572019160388912,0.4499941067486116,0.0000000000000000,0.0000000000000000,0.9999996976217472,1.0000027662060866,1.0964331251370822,112.1938492771985807,111.0977246255584987,0.3699978737897455,0.4500017930210983,0.0000000000000000,0.0000000000000000
88,582.3067188458169312,582.3066440421424659,1164.9049828326565148,87.3313101801580700,20.5201827227035309,494.9754086656589607,9.7054000919616037,9.7054000919616037,24748.7279877931905503,0.0000000000000000,0.0000000000000000,1.0000001284609668,0.9999902449697481,-1.0970363993106460,13.7363883487421070,14.8332872452690534,0.0572019160415738,0.4499941067456087,0.0000000000000000,0.0000000000000000,0.9999996976913328,1.0000027659733086,1.0964332123548957,112.1938492486737857,111.0977244838527298,0.3699978739011497,0.4500017929331573,0.0000000000000000,0.0000000000000000
89,582.3067184222066999,582.3066436080747508,1164.9049820839834410,87.3313102024539774,20.5201827271419077,494.9754082197526941,9.7054000904025379,9.7054000904025379,24748.7279877721412049,0.0000000000000000,0.0000000000000000,1.0000001284789255,0.9999902449237976,-1.0970363962675336,13.7363883417391595,14.8332872345883295,0.0572019160441024,0.4499941067422792,0.0000000000000000,0.0000000000000000,0.9999996977535474,1.0000027657661024,1.0964332899253009,112.1938492201850295,111.0977243546825974,0.3699978740001941,0.4500017928549799,0.0000000000000000,0.0000000000000000
90,582.3067180323555476,582.3066432088927513,1164.9049813919207281,87.3313102391084612,20.5201827310906246,494.9754077932470864,9.7054000889871563,9.7054000889871563,24748.7279877526634664,0.0000000000000000,0.0000000000000000,1.0000001284949496,0.9999902448821074,-1.0970363934961789,13.7363883352396687,14.8332872247415004,0.0572019160465210,0.4499941067385008,0.0000000000000000,0.0000000000000000,0.9999996978091860,1.0000027655818424,1.0964333588427166,112.1938491922646080,111.0977242372931073,0.3699978740881821,0.4500017927855252,0.0000000000000000,0.0000000000000000
91,582.3067176756574099,582.3066428438620505,1164.9049807563692411,87.3313102907611523,20.5201827346017041,494.9754073848962435,9.7054000877107232,9.7054000877107232,24748.7279877348919399,0.0000000000000000,0.0000000000000000,1.0000001285092592,0.9999902448440958,-1.0970363909675882,13.7363883292646900,14.8332872157125859,0.0572019160488704,0.4499941067341559,0.0000000000000000,0.0000000000000000,0.9999996978589568,1.0000027654181995,1.0964334199890118,112.1938491654033641,111.0977241310334023,0.3699978741662695,0.4500017927238702,0.0000000000000000,0.0000000000000000
92,582.3067173516886896,582.3066425124429770,1164.9049801774726802,87.3313103582149068,20.5201827377216262,494.9754069934737117,9.7054000865688987,9.7054000865688987,24748.7279877186992962,0.0000000000000000,0.0000000000000000,1.0000001285220539,0.9999902448092329,-1.0970363886556225,13.7363883238362128,14.8332872074901037,0.0572019160511889,0.4499941067291304,0.0000000000000000,0.0000000000000000,0.9999996979034966,1.0000027652730976,1.0964334741494923,112.1938491400595268,111.0977240353447826,0.3699978742354861,0.4500017926691925,0.0000000000000000,0.0000000000000000
93,582.3067170602110991,582.3066422142940155,1164.9049796556337242,87.3313104424408095,20.5201827404909878,494.9754066177703180,9.7054000855577378,9.7054000855577378,24748.7279877042965381,0.0000000000000000,0.0000000000000000,1.0000001285335107,0.9999902447770482,-1.0970363865373152,13.7363883189770455,14.8332872000673888,0.0572019160535105,0.4499941067233302,0.0000000000000000,0.0000000000000000,0.9999996979433710,1.0000027651446934,1.0964335220198649,112.1938491166632446,111.0977239497561300,0.3699978742967344,0.4500017926207752,0.0000000000000000,0.0000000000000000
94,582.3067168011834838,582.3066419492791965,1164.9049791915526839,87.3313105445970450,20.5201827429448258,494.9754062565864388,9.7054000846736876,9.7054000846736876,24748.7279876917273214,0.0000000000000000,0.0000000000000000,1.0000001285437927,0.9999902447471185,-1.0970363845922311,13.7363883147115917,14.8332871934425548,0.0572019160558638,0.4499941067167122,0.0000000000000000,0.0000000000000000,0.9999996979790773,1.0000027650313341,1.0964335642178753,112.1938490956208625,111.0977238738716153,0.3699978743507936,0.4500017925780061,0.0000000000000000,0.0000000000000000
95,582.3067165747498848,582.3066417174519529,1164.9049787862352332,87.3313106660270506,20.5201827451096186,494.9754059087227915,9.7054000839135970,9.7054000839135970,24748.7279876812863222,0.0000000000000000,0.0000000000000000,1.0000001285530553,0.9999902447191122,-1.0970363828038376,13.7363883110644434,14.8332871876190904,0.0572019160582557,0.4499941067094900,0.0000000000000000,0.0000000000000000,0.9999996980110291,1.0000027649314787,1.0964336013017260,112.1938490773048329,111.0977238073336935,0.3699978743982730,0.4500017925404463,0.0000000000000000,0.0000000000000000
96,582.3067163812190756,582.3066415190270391,1164.9049784410130997,87.3313108082553242,20.5201827469900380,494.9754055729638367,9.7054000832747214,9.7054000832747214,24748.7279876735410653,0.0000000000000000,0.0000000000000000,1.0000001285614601,0.9999902446929527,-1.0970363811652710,13.7363883080539644,14.8332871826074850,0.0572019160606088,0.4499941067028565,0.0000000000000000,0.0000000000000000,0.9999996980394714,1.0000027648434846,1.0964336338012828,112.1938490619941291,111.0977237497085071,0.3699978744393825,0.4500017925081201,0.0000000000000000,0.0000000000000000
97,582.3067162209488288,582.3066413542223927,1164.9049781575270117,87.3313109729271702,20.5201827485194244,494.9754052480216160,9.7054000827547391,9.7054000827547391,24748.7279876701613830,0.0000000000000000,0.0000000000000000,1.0000001285692470,0.9999902446694144,-1.0970363796988067,13.7363883056676759,14.8332871784284368,0.0572019160625305,0.4499941067017472,0.0000000000000000,0.0000000000000000,0.9999996980641930,1.0000027647648886,1.0964336623300426,112.1938490496390415,111.0977237000592055,0.3699978744730594,0.4500017924826581,0.0000000000000000,0.0000000000000000
98,582.3067160939517635,582.3066412226967259,1164.9049779376994138,87.3313111615677116,20.5201827493446203,494.9754049323839808,9.7054000823517868,9.7054000823517868,24748.7279876730281103,0.0000000000000000,0.0000000000000000,1.0000001285770239,0.9999902446522575,-1.0970363785256136,13.7363883037696546,14.8332871751197786,0.0572019160624278,0.4499941067254244,0.0000000000000000,0.0000000000000000,0.9999996980835463,1.0000027646900258,1.0964336879309684,112.1938490389117078,111.0977236553872984,0.3699978744931091,0.4500017924724363,0.0000000000000000,0.0000000000000000
99,582.3067159988112280,582.3066411215185099,1164.9049777842576532,87.3313113749137244,20.5201827478467678,494.9754046238975889,9.7054000820645534,9.7054000820645534,24748.7279876605425670,0.0000000000000000,0.0000000000000000,1.0000001285873930,0.9999902446547473,-1.0970363780513548,13.7363883017942818,14.8332871727064326,0.0572019160542180,0.4499941068481562,0.0000000000000000,0.0000000000000000,0.9999996980915713,1.0000027646027618,1.0964337131365198,112.1938490232201815,111.0977236047855286,0.3699978744699947,0.4500017925176861,0.0000000000000000,0.0000000000000000
100,582.3067157535278966,582.3066408627838655,1164.9049774893696849,87.3313115770088899,20.5201827603908029,494.9754041765190777,9.7054000818925523,9.7054000818925523,25243.7025472167842963,0.0000000000000000,0.0000000000000000,1.0000001286104927,0.9999902444952697,-1.0970363694379959,13.7363883049450308,14.8332871649984188,0.0572019160705750,0.4499941066740906,0.0000000000000000,0.0000000000000000,0.9999996981609227,1.0000027642372249,1.0964338709882497,112.1938491025114786,111.0977234854354094,0.3699978747001300,0.4500017922377358,0.0000000000000000,0.0000000000000000
