period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,exitrate0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,exitrate1,tau1,ntb1
51,2283.8048475899131518,2250.2631968443106416,4715.6585877094921671,335.2006592503073534,22.2934086459515584,1948.6041883396055709,38.2065345324716503,38.2065345324716503,97426.0046794842783129,0.0000000000000000,0.0000000000000000,1.0149056567216848,0.9736181457093191,3.0805176174658335,18.9997250464297096,15.3789242630744685,0.0468945479961083,0.4257779864152903,0.0000000000000000,0.0000000000000000,1.0000363306992117,1.0061704549742203,-2.8961823160189653,110.8331922508216962,114.4726869151564728,0.0997239323682989,0.4505441914489286,0.0000000000000000,0.0000000000000000
52,2283.7990479512222919,2250.2523494561824009,4715.6477352005304056,335.1999740120121487,22.2934882571479420,1948.5990739392104842,38.2065067189225331,38.2065067189225331,97426.0046789346233709,0.0000000000000000,0.0000000000000000,1.0149079717673206,0.9736102600168499,3.0809638536496795,19.0000195836612811,15.3786172892272113,0.0468953868840496,0.4257753619240433,0.0000000000000000,0.0000000000000000,1.0000366634911497,1.0061693399544429,-2.8957458592677483,110.8332037657206115,114.4721342032709686,0.0997241398663478,0.4505438574866250,0.0000000000000000,0.0000000000000000
53,2283.7935569699889129,2250.2423547188955126,4715.6374017579100837,335.1993424307710825,22.2935594173214113,1948.5942145392177736,38.2064803546448317,38.2064803546448317,97426.0046784079167992,0.0000000000000000,0.0000000000000000,1.0149100394367454,0.9736032172602680,3.0813619821068041,19.0002800465408015,15.3783410194009971,0.0468961359338993,0.4257730198272155,0.0000000000000000,0.0000000000000000,1.0000369617850349,1.0061683407538775,-2.8953543502324663,110.8331996458539237,114.4716239563855851,0.0997243255227723,0.4505435595714600,0.0000000000000000,0.0000000000000000
54,2283.7883577351826716,2250.2331373344786698,4715.6275649281933511,335.1987598978172969,22.2936230211675053,1948.5895978373650905,38.2064553686341526,38.2064553686341526,97426.0046779036201769,0.0000000000000000,0.0000000000000000,1.0149118861703601,0.9735969273188626,3.0817171668996775,19.0005102105451584,15.3780922793223507,0.0468968047571060,0.4257709298330903,0.0000000000000000,0.0000000000000000,1.0000372291598758,1.0061674453453759,-2.8950031390896385,110.8331822623433567,114.4711525375522285,0.0997244916191094,0.4505432938916996,0.0000000000000000,0.0000000000000000
55,2283.7834343236863788,2250.2246292460740733,4715.6182029838755625,335.1982222469188173,22.2936798688334790,1948.5852120767676752,38.2064316932894457,38.2064316932894457,97426.0046774210059084,0.0000000000000000,0.0000000000000000,1.0149135355828256,0.9735913097056561,3.0820340190704094,19.0007134410567637,15.3778682286257506,0.0468974019378384,0.4257690648933993,0.0000000000000000,0.0000000000000000,1.0000374688233922,1.0061666429498224,-2.8946880578907184,110.8331537020674631,114.4707166478450659,0.0997246401996809,0.4505430570342123,0.0000000000000000,0.0000000000000000
56,2283.7787717379242167,2250.2167689067314313,4715.6092949331623458,335.1977257111954600,22.2937306758998162,1948.5810460267284725,38.2064092642672435,38.2064092642672435,97426.0046769595501246,0.0000000000000000,0.0000000000000000,1.0149150087649106,0.9735862925379504,3.0823166557766584,19.0008927374853442,15.3776663254417709,0.0468979351426507,0.4257674008563640,0.0000000000000000,0.0000000000000000,1.0000376836505176,1.0061659239066967,-2.8944053705842663,110.8331157991793532,114.4703132933912713,0.0997247730962043,0.4505428459429724,0.0000000000000000,0.0000000000000000
57,2283.7743558481174659,2250.2095006242734598,4715.6008205245007048,335.1972668843700944,22.2937760823062483,1948.5770889637474284,38.2063880203406327,38.2063880203406327,97426.0046765182487434,0.0000000000000000,0.0000000000000000,1.0149163245531279,0.9735818116178204,3.0825687531116301,19.0010507726707623,15.3774842947569059,0.0468984112184606,0.4257659161568447,0.0000000000000000,0.0000000000000000,1.0000378762178987,1.0061652795580951,-2.8941517282424201,110.8330701632413735,114.4699397557260028,0.0997248919498460,0.4505426578819032,0.0000000000000000,0.0000000000000000
58,2283.7701733386288652,2250.2027739740751713,4715.5927602466672397,335.1968426861574244,22.2938166603397576,1948.5733306524712134,38.2063679032626666,38.2063679032626666,97426.0046760967379669,0.0000000000000000,0.0000000000000000,1.0149174997705963,0.9735778096107598,3.0827935932865316,19.0011899280732521,15.3773201001406470,0.0468988362800926,0.4257645915395529,0.0000000000000000,0.0000000000000000,1.0000380488348306,1.0061647021447244,-2.8939241289115358,110.8330182043626877,114.4695935651115377,0.0997249982309985,0.4505424904015364,0.0000000000000000,0.0000000000000000
59,2283.7662116581122973,2250.1965432726738072,4715.5850953250264865,335.1964503312246961,22.2938529217801431,1948.5697613268876012,38.2063488576346941,38.2063488576346941,97426.0046756938681938,0.0000000000000000,0.0000000000000000,1.0149185494421811,0.9735742353120787,3.0829941067711673,19.0013123251952933,15.3771719184832225,0.0468992157884844,0.4257634098118820,0.0000000000000000,0.0000000000000000,1.0000382035709858,1.0061641847126876,-2.8937198816292664,110.8329611556375909,114.4692724765303637,0.0997250932570120,0.4505423413091408,0.0000000000000000,0.0000000000000000
60,2283.7624589732768072,2250.1907671059138920,4715.5778077147324439,335.1960873014605227,22.2938853242907165,1948.5663716718163414,38.2063308307792582,38.2063308307792582,97426.0046753095230088,0.0000000000000000,0.0000000000000000,1.0149194869866707,0.9735710429916404,3.0831729099342358,19.0014198536398631,15.3770381174212893,0.0468995546205550,0.4257623556231362,0.0000000000000000,0.0000000000000000,1.0000383422812655,1.0061637210299270,-2.8935365741766219,110.8329000931727961,114.4689744480822924,0.0997251782080834,0.4505422086419599,0.0000000000000000,0.0000000000000000
61,2283.7589041258961515,2250.1854079058443858,4715.5708800913407686,335.1957513212091158,22.2939142771364871,1948.5631528046869789,38.2063137726178539,38.2063137726178539,97426.0046749426255701,0.0000000000000000,0.0000000000000000,1.0149203243884235,0.9735681918086195,3.0833323386601847,19.0015141961611462,15.3769172351666210,0.0468998571316176,0.4257614152673671,0.0000000000000000,0.0000000000000000,1.0000384666280795,1.0061633055113239,-2.8933720441696380,110.8328359539634675,114.4686976215386807,0.0997252541415062,0.4505420906432062,0.0000000000000000,0.0000000000000000
62,2283.7555365928010360,2250.1804315712306561,4715.5642958391981665,335.1954403351315932,22.2939401462982687,1948.5600962576691018,38.2062976355532413,38.2062976355532413,97426.0046745924337301,0.0000000000000000,0.0000000000000000,1.0149210723506852,0.9735656452887781,3.0834744783744128,19.0015968510302677,15.3768079624801821,0.0469001272111336,0.4257605765072861,0.0000000000000000,0.0000000000000000,1.0000385781013121,1.0061629331515651,-2.8932243531502309,110.8327695518384530,114.4684403048345018,0.0997253220044407,0.4505419857405578,0.0000000000000000,0.0000000000000000
63,2283.7523464487226192,2250.1758071272274719,4715.5580390383074700,335.1951524885123490,22.2939632590484891,1948.5571939602100429,38.2062823743565048,38.2062823743565048,97426.0046742585400352,0.0000000000000000,0.0000000000000000,1.0149217404325228,0.9735633708576141,3.0836011908576406,19.0016691520017886,15.3767091265650766,0.0469003683325150,0.4257598284170047,0.0000000000000000,0.0000000000000000,1.0000386780362236,1.0061625994649588,-2.8930917633624773,110.8327015916898119,114.4682009563087206,0.0997253826453671,0.4505418925268716,0.0000000000000000,0.0000000000000000
64,2283.7493243317658198,2250.1715064200834604,4715.5520944497602613,335.1948861097330905,22.2939839080426943,1948.5544382220323314,38.2062679460587020,38.2062679460587020,97426.0046739401150262,0.0000000000000000,0.0000000000000000,1.0149223371711356,0.9735613394233731,3.0837141381956243,19.0017322861385480,15.3766196766709591,0.0469005835976085,0.4257591612415931,0.0000000000000000,0.0000000000000000,1.0000387676294924,1.0061623004314886,-2.8929727169344375,110.8326326821594279,114.4679781705063562,0.0997254368243469,0.4505418097429149,0.0000000000000000,0.0000000000000000
65,2283.7464614112282106,2250.1675038431703797,4715.5464475002272593,335.1946396946966047,22.2940023549799591,1948.5518217165313217,38.2062543098468979,38.2062543098468979,97426.0046736367221456,0.0000000000000000,0.0000000000000000,1.0149228701910886,0.9735595250046666,3.0838148041653710,19.0017873097213759,15.3765386712311365,0.0469007757764298,0.4257585662716571,0.0000000000000000,0.0000000000000000,1.0000388479535927,1.0061620324484748,-2.8928658172262800,110.8325633469498968,114.4677706653995699,0.0997254852222226,0.4505417362618779,0.0000000000000000,0.0000000000000000
66,2283.7437493577640453,2250.1637760911989972,4715.5410842657902322,335.1944118930993000,22.2940188338780381,1948.5493374646644043,38.2062414269647874,38.2062414269647874,97426.0046733475755900,0.0000000000000000,0.0000000000000000,1.0149233463018843,0.9735579043978420,3.0839045133376910,19.0018351624529593,15.3764652663657468,0.0469009473426554,0.4257580357313142,0.0000000000000000,0.0000000000000000,1.0000389199696860,1.0061617922872175,-2.8927698121008660,110.8324940349147454,114.4675772708695831,0.0997255284488694,0.4505416710754796,0.0000000000000000,0.0000000000000000
67,2283.7411803156023780,2250.1603019396047785,4715.5359914552682312,335.1942014962887697,22.2940335540012207,1948.5469788193136083,38.2062292606174907,38.2062292606174907,97426.0046730718750041,0.0000000000000000,0.0000000000000000,1.0149237715850961,0.9735564568799568,3.0839844481336591,19.0018766801328667,15.3763987056082687,0.0469011005053203,0.4257575626781726,0.0000000000000000,0.0000000000000000,1.0000389845391657,1.0061615770541741,-2.8926835789436041,110.8324251290416100,114.4673969183393325,0.0997255670505864,0.4505416132815403,0.0000000000000000,0.0000000000000000
68,2283.7387468767683458,2250.1570620465513457,4715.5311563934201331,335.1940074266580041,22.2940467024809337,1948.5447394501106828,38.2062177758806811,38.2062177758806811,97426.0046728092856938,0.0000000000000000,0.0000000000000000,1.0149241514721974,0.9735551639434623,3.0840556640592052,19.0019126059732955,15.3763383107234954,0.0469012372371321,0.4257571409139836,0.0000000000000000,0.0000000000000000,1.0000390424340202,1.0061613841561117,-2.8926061112177024,110.8323569544722460,114.4672286314247884,0.0997256015167276,0.4505415620728127,0.0000000000000000,0.0000000000000000
69,2283.7364420571484516,2250.1540387752106653,4715.5265670040434998,335.1938287284066860,22.2940584466581022,1948.5426133287419361,38.2062069396138213,38.2062069396138213,97426.0046725595166208,0.0000000000000000,0.0000000000000000,1.0149244908140675,0.9735540090592774,3.0841191033087831,19.0019436006967197,15.3762834735015161,0.0469013592997574,0.4257567649048635,0.0000000000000000,0.0000000000000000,1.0000390943461019,1.0061612112689178,-2.8925365064297353,110.8322897856361067,114.4670715175206652,0.0997256322856421,0.4505415167269959,0.0000000000000000,0.0000000000000000
70,2283.7342592742970737,2250.1512160342281277,4715.5222117933381014,335.1936645595702657,22.2940689361803663,1948.5405947147264669,38.2061967203773634,38.2061967203773634,97426.0046723214181839,0.0000000000000000,0.0000000000000000,1.0149247939430743,0.9735529774651678,3.0841756069149717,19.0019702515496327,15.3762336484237867,0.0469014682664084,0.4257564297100336,0.0000000000000000,0.0000000000000000,1.0000391408954488,1.0061610563096171,-2.8924739553335712,110.8322238526162806,114.4669247602172106,0.0997256597500041,0.4505414765977588,0.0000000000000000,0.0000000000000000
71,2283.7321923269364561,2250.1485791345799043,4715.5180798335832151,335.1935141852508764,22.2940783048762512,1948.5386781416855229,38.2061870883539569,38.2061870883539569,97426.0046720947866561,0.0000000000000000,0.0000000000000000,1.0149250647285137,0.9735520559767663,3.0842259255972664,19.0019930803461179,15.3761883461089930,0.0469015655420139,0.4257561309181926,0.0000000000000000,0.0000000000000000,1.0000391826377375,1.0061609174112898,-2.8924177322536622,110.8321593468205464,114.4667876124674279,0.0997256842615881,0.4505414411067072,0.0000000000000000,0.0000000000000000
72,2283.7302353759414473,2250.1461146610249671,4715.5141607472560281,335.1933769719579459,22.2940866724334583,1948.5368584039833877,38.2061780152734016,38.2061780152734016,97426.0046718792145839,0.0000000000000000,0.0000000000000000,1.0149253066261323,0.9735512328187724,3.0842707294522995,19.0020125506484980,15.3761471274548800,0.0469016523812375,0.4257558645906709,0.0000000000000000,0.0000000000000000,1.0000392200709620,1.0061607929005936,-2.8923671864126135,110.8320964260379498,114.4666593904368455,0.0997257061355542,0.4505414097361667,0.0000000000000000,0.0000000000000000
73,2283.7283829268944828,2250.1438103568630140,4715.5104446918048779,335.1932523829668185,22.2940941458986579,1948.5351305439280623,38.2061694743413440,38.2061694743413440,97426.0046716741053388,0.0000000000000000,0.0000000000000000,1.0149255227223475,0.9735504974742278,3.0843106166049346,19.0020290741739970,15.3761095984038469,0.0469017299045668,0.4257556272106841,0.0000000000000000,0.0000000000000000,1.0000392536414202,1.0061606812776203,-2.8923217341597223,110.8320352189427922,114.4665394679641253,0.0997257256542877,0.4505413820227244,0.0000000000000000,0.0000000000000000
74,2283.7266298140161780,2250.1416550205017302,4715.5069223451819198,335.1931399747268756,22.2941008210205354,1948.5334898392889045,38.2061614401716128,38.2061614401716128,97426.0046714789350517,0.0000000000000000,0.0000000000000000,1.0149257157737515,0.9735498405498666,3.0843461209369529,19.0020430165160832,15.3760754052644835,0.0469017991126866,0.4257554156379835,0.0000000000000000,0.0000000000000000,1.0000392837490810,1.0061605811978189,-2.8922808519977679,110.8319758291214754,114.4664272715754265,0.0997257430708451,0.4505413575514143,0.0000000000000000,0.0000000000000000
75,2283.7249711854701673,2250.1396384127574493,4715.5035848921806974,335.1930393941837565,22.2941067834509674,1948.5319317912862971,38.2061538887220351,38.2061538887220351,97426.0046712933981325,0.0000000000000000,0.0000000000000000,1.0149258882423864,0.9735492536558848,3.0843777189871044,19.0020547022494490,15.3760442305314751,0.0469018608993146,0.4257552270683715,0.0000000000000000,0.0000000000000000,1.0000393107523897,1.0061604914558102,-2.8922440703380943,110.8319183386611968,114.4663222760015486,0.0997257586120449,0.4505413359505123,0.0000000000000000,0.0000000000000000
76,2283.7234024900067197,2250.1377511738437533,4715.5004240117768859,335.1929503770376186,22.2941121098189399,1948.5304521129687600,38.2061467972336857,38.2061467972336857,97426.0046711168834008,0.0000000000000000,0.0000000000000000,1.0149260423272495,0.9735487292985618,3.0844058361135946,19.0020644194880148,15.3760157891510207,0.0469019160626652,0.4257550589975262,0.0000000000000000,0.0000000000000000,1.0000393349725762,1.0061604109708708,-2.8922109679026562,110.8318628113578228,114.4662240001495661,0.0997257724812377,0.4505413168868616,0.0000000000000000,0.0000000000000000
77,2283.7219194648682787,2250.1359847490334687,4715.4974318655940806,335.1928727469572209,22.2941168686944415,1948.5290467179106599,38.2061401441735313,38.2061401441735313,97426.0046709492744412,0.0000000000000000,0.0000000000000000,1.0149261799924421,0.9735482607843262,3.0844308519993948,19.0020724239563243,15.3759898251838294,0.0469019653156914,0.4257549091886845,0.0000000000000000,0.0000000000000000,1.0000393566975230,1.0061603387738896,-2.8921811666914721,110.8318092955987453,114.4661320034800838,0.0997257848608009,0.4505413000616496,0.0000000000000000,0.0000000000000000
78,2283.7205181249673842,2250.1343313222841971,4715.4946010874300555,335.1928064156448954,22.2941211214469703,1948.5277117093228298,38.2061339091803021,38.2061339091803021,97426.0046707900764886,0.0000000000000000,0.0000000000000000,1.0149263029922957,0.9735478421341203,3.0844531055665776,19.0020789426231573,15.3759661088255868,0.0469020092952289,0.4257547756437849,0.0000000000000000,0.0000000000000000,1.0000393761852151,1.0061602739957232,-2.8921543274931167,110.8317578269311952,114.4660458827714820,0.0997257959143662,0.4505412852066536,0.0000000000000000,0.0000000000000000
79,2283.7191947532978702,2250.1327837569879193,4715.4919247742072912,335.1927513838587060,22.2941249230181633,1948.5264433694387662,38.2061280730135593,38.2061280730135593,97426.0046706389111932,0.0000000000000000,0.0000000000000000,1.0149264128938345,0.9735474680068670,3.0844728993683876,19.0020841769503477,15.3759444337454028,0.0469020485701672,0.4257546565776601,0.0000000000000000,0.0000000000000000,1.0000393936668523,1.0061602158566962,-2.8921301458340878,110.8317084303905773,114.4659652692112815,0.0997258057888312,0.4505412720808144,0.0000000000000000,0.0000000000000000
80,2283.7179458925606923,2250.1313355432707795,4715.4893964782459079,335.1927077433365980,22.2941283226108489,1948.5252381492241511,38.2061226175059332,38.2061226175059332,97426.0046704954438610,0.0000000000000000,0.0000000000000000,1.0149265110968204,0.9735471336311526,3.0844905035097732,19.0020883057939969,15.3759246147111330,0.0469020836487463,0.4257545503950064,0.0000000000000000,0.0000000000000000,1.0000394093496188,1.0061601636572277,-2.8921083483661363,110.8316611225879598,114.4658898258122548,0.0997258146161613,0.4505412604671776,0.0000000000000000,0.0000000000000000
81,2283.7167683379921073,2250.1299807511954896,4715.4870102010836490,335.1926756796781319,22.2941313643078658,1948.5240926583137480,38.2061175255184224,38.2061175255184224,97426.0046703593689017,0.0000000000000000,0.0000000000000000,1.0149265988516736,0.9735468347441831,3.0845061591509921,19.0020914879999268,15.3759064854700274,0.0469021149850762,0.4257544556697673,0.0000000000000000,0.0000000000000000,1.0000394234191765,1.0061601167693912,-2.8920886896136437,110.8316159136095536,114.4658192451058341,0.0997258225150125,0.4505412501701246,0.0000000000000000,0.0000000000000000
82,2283.7156591314992511,2250.1287139894943721,4715.4847603889393213,335.1926554762232513,22.2941340876257925,1948.5230036552761703,38.2061127808987138,38.2061127808987138,97426.0046702306426596,0.0000000000000000,0.0000000000000000,1.0149266772754768,0.9735465675372671,3.0845200816371907,19.0020938647254276,15.3758898968590927,0.0469021429849590,0.4257543711267366,0.0000000000000000,0.0000000000000000,1.0000394360418983,1.0061600746293478,-2.8920709490561762,110.8315728087474525,114.4657532471001531,0.0997258295921922,0.4505412410128670,0.0000000000000000,0.0000000000000000
83,2283.7146155569203074,2250.1275303692059424,4715.4826419299060944,335.1926475189467283,22.2941365280113430,1948.5219680379736928,38.2061083684425640,38.2061083684425640,97426.0046701086539542,0.0000000000000000,0.0000000000000000,1.0149267473662720,0.9735463286071248,3.0845324632939288,19.0020955615178053,15.3758747151217605,0.0469021680110918,0.4257542956250884,0.0000000000000000,0.0000000000000000,1.0000394473668630,1.0061600367305641,-2.8920549285184620,110.8315318100813869,114.4656915774860408,0.0997258359439743,0.4505412328351811,0.0000000000000000,0.0000000000000000
84,2283.7136351366812050,2250.1264254720340432,4715.4806501531138565,335.1926523024797007,22.2941387172865575,1948.5209828342017317,38.2061042738581165,38.2061042738581165,97426.0046699934609933,0.0000000000000000,0.0000000000000000,1.0149268100158422,0.9735461149123790,3.0845434759261572,19.0020966901781350,15.3758608204089402,0.0469021903877143,0.4257542281436525,0.0000000000000000,0.0000000000000000,1.0000394575276481,1.0061600026176969,-2.8920404498163208,110.8314929179476565,114.4656340060606539,0.0997258416572850,0.4505412254913544,0.0000000000000000,0.0000000000000000
85,2283.7127156296783141,2250.1253953229506806,4715.4787808299261087,335.1926704372630752,22.2941406840492462,1948.5200451924156368,38.2061004837332021,38.2061004837332021,97426.0046698847727384,0.0000000000000000,0.0000000000000000,1.0149268660211297,0.9735459237347089,3.0845532730503127,19.0020973504328765,15.3758481054471439,0.0469022104047611,0.4257541677677499,0.0000000000000000,0.0000000000000000,1.0000394666439369,1.0061599718811167,-2.8920273526493077,110.8314561323055898,114.4655803253685349,0.0997258468107790,0.4505412188482931,0.0000000000000000,0.0000000000000000
86,2283.7118550305599456,2250.1244363668570259,4715.4770301773523897,335.1927026579659810,22.2941424540311033,1948.5191523725939078,38.2060969855056030,38.2060969855056030,97426.0046697826037416,0.0000000000000000,0.0000000000000000,1.0149269160944425,0.9735457526441359,3.0845619918902401,19.0020976314370174,15.3758364743560847,0.0469022283215720,0.4257541136774048,0.0000000000000000,0.0000000000000000,1.0000394748229515,1.0061599441519762,-2.8920154927074151,110.8314214540234843,114.4655303495372891,0.0997258514758074,0.4505412127838222,0.0000000000000000,0.0000000000000000
87,2283.7110515703916462,2250.1235454489906260,4715.4753948638790462,335.1927498332590858,22.2941440504208401,1948.5183017371327878,38.2060937674363643,38.2060937674363643,97426.0046696866484126,0.0000000000000000,0.0000000000000000,1.0149269608725857,0.9735455994680118,3.0845697551614233,19.0020976131271055,15.3758258416011042,0.0469022443702061,0.4257540651368030,0.0000000000000000,0.0000000000000000,1.0000394821607423,1.0061599190977721,-2.8920047399669926,110.8313888861083285,114.4654839133028332,0.0997258557173000,0.4505412071851046,0.0000000000000000,0.0000000000000000
88,2283.7103037188721828,2250.1227197990083368,4715.4738720180021119,335.1928129770543592,22.2941454941549821,1948.5174907418181647,38.2060908185860555,38.2060908185860555,97426.0046695968921995,0.0000000000000000,0.0000000000000000,1.0149270009250269,0.9735454622633251,3.0845766726663353,19.0020973674425591,15.3758161310682890,0.0469022587584041,0.4257540214848664,0.0000000000000000,0.0000000000000000,1.0000394887433468,1.0061598964183380,-2.8919949771548943,110.8313584348940708,114.4654408712099638,0.0997258595945680,0.4505412019471915,0.0000000000000000,0.0000000000000000
89,2283.7096101880747483,2250.1219570184598524,4715.4724592394923093,335.1928932613233769,22.2941468041771280,1948.5167169267510872,38.2060881287941712,38.2060881287941712,97426.0046695134806214,0.0000000000000000,0.0000000000000000,1.0149270367612073,0.9735453392919614,3.0845828427214030,19.0020969594302791,15.3758072752496471,0.0469022716722261,0.4257539821268986,0.0000000000000000,0.0000000000000000,1.0000394946478208,1.0061598758422505,-2.8919860983732093,110.8313301111971043,114.4654010969881170,0.0997258631620247,0.4505411969717449,0.0000000000000000,0.0000000000000000
90,2283.7089699378925616,2250.1212550716149963,4715.4711546138578342,335.1929920306895383,22.2941479976679631,1948.5159779072032507,38.2060856886616307,38.2060856886616307,97426.0046694360498805,0.0000000000000000,0.0000000000000000,1.0149270688371006,0.9735452289986382,3.0845883534325527,19.0020964482447532,15.3757992145280280,0.0469022832783951,0.4257539465273133,0.0000000000000000,0.0000000000000000,1.0000394999431765,1.0061598571235986,-2.8919780078594357,110.8313039314538315,114.4653644830860344,0.0997258664698223,0.4505411921659862,0.0000000000000000,0.0000000000000000
91,2283.7083821833448383,2250.1206122795260853,4715.4699567302886862,335.1931108189437509,22.2941490902368926,1948.5152713644010873,38.2060834895365318,38.2060834895365318,97426.0046693651675014,0.0000000000000000,0.0000000000000000,1.0149270975611353,0.9735451299912524,3.0845932838359662,19.0020958880539155,15.3757918965503162,0.0469022937263397,0.4257539142038625,0.0000000000000000,0.0000000000000000,1.0000395046912685,1.0061598400391145,-2.8919706188686689,110.8312799188306883,114.4653309403413743,0.0997258695643483,0.4505411874423067,0.0000000000000000,0.0000000000000000
92,2283.7078464039009305,2250.1200273171598383,4715.4688647034563473,335.1932513677316479,22.2941500960296963,1948.5145950361688847,38.2060815235032365,38.2060815235032365,97426.0046693003823748,0.0000000000000000,0.0000000000000000,1.0149271232996349,0.9735450410235792,3.0845977049117206,19.0020953288442271,15.3757852756740068,0.0469023031498553,0.4257538847248184,0.0000000000000000,0.0000000000000000,1.0000395089477048,1.0061598243858902,-2.8919638527125215,110.8312581041847551,114.4653003977239649,0.0997258724883260,0.4505411827201404,0.0000000000000000,0.0000000000000000
93,2283.7073623553051220,2250.1194992132136576,4715.4678782002520165,335.1934156478366162,22.2941510276005594,1948.5139467074686763,38.2060797833749248,38.2060797833749248,97426.0046692425239598,0.0000000000000000,0.0000000000000000,1.0149271463821523,0.9735449609804218,3.0846016804786220,19.0020948170942816,15.3757793124517690,0.0469023116680855,0.4257538577138630,0.0000000000000000,0.0000000000000000,1.0000395127631538,1.0061598099802886,-2.8919576380039729,110.8312385264894573,114.4652728018802179,0.0997258752796400,0.4505411779357595,0.0000000000000000,0.0000000000000000
94,2283.7069300851449043,2250.1190273515994704,4715.4669974739099416,335.1936058839323209,22.2941518949782385,1948.5133242012129813,38.2060782626896369,38.2060782626896369,97426.0046691917377757,0.0000000000000000,0.0000000000000000,1.0149271671077236,0.9735448888660869,3.0846052679619991,19.0020943961864504,15.3757739730547609,0.0469023193848118,0.4257538328781095,0.0000000000000000,0.0000000000000000,1.0000395161862030,1.0061597966606559,-2.8919519104458971,110.8312212311473672,114.4652481155214758,0.0997258779656030,0.4505411730807919,0.0000000000000000,0.0000000000000000
95,2283.7065499559494128,2250.1186114712409108,4715.4662234133957099,335.1938245853597209,22.2941527018825312,1948.5127253705895782,38.2060769557099391,38.2060769557099391,97426.0046691491734236,0.0000000000000000,0.0000000000000000,1.0149271857552198,0.9735448237981744,3.0846085190400121,19.0020941061448809,15.3757692282775373,0.0469023263827934,0.4257538101087343,0.0000000000000000,0.0000000000000000,1.0000395192716871,1.0061597843027799,-2.8919466143334063,110.8312062603838655,114.4652263109809809,0.0997258805407809,0.4505411683443615,0.0000000000000000,0.0000000000000000
96,2283.7062226881525930,2250.1182516560934346,4715.4655576345376176,335.1940745909023462,22.2941534317351540,1948.5121480972502468,38.2060758574255104,38.2060758574255104,97426.0046691170864506,0.0000000000000000,0.0000000000000000,1.0149272026069467,0.9735447650082205,3.0846114803381592,19.0020939813223642,15.3757650506970815,0.0469023327026929,0.4257537898125140,0.0000000000000000,0.0000000000000000,1.0000395221066130,1.0061597728773866,-2.8919417096808360,110.8311936139732126,114.4652073442131268,0.0997258828854426,0.4505411646266402,0.0000000000000000,0.0000000000000000
97,2283.7059494595332581,2250.1179483114028699,4715.4650026992303538,335.1943591508326676,22.2941539969910494,1948.5115903087007609,38.2060749635565529,38.2060749635565529,97426.0046691019670106,0.0000000000000000,0.0000000000000000,1.0149272180035434,0.9735447118155715,3.0846141957859903,19.0020940409004560,15.3757614030585295,0.0469023382727868,0.4257537739718312,0.0000000000000000,0.0000000000000000,1.0000395248822829,1.0061597626320962,-2.8919371966638892,110.8311830968580551,114.4651910459377433,0.0997258844707268,0.4505411653647859,0.0000000000000000,0.0000000000000000
98,2283.7057321397132910,2250.1177023150421519,4715.4645627194413464,335.1946820966297196,22.2941540565494556,1948.5110500430837419,38.2060742705504026,38.2060742705504026,97426.0046691112511326,0.0000000000000000,0.0000000000000000,1.0149272323799390,0.9735446631491533,3.0846167238605169,19.0020942483567694,15.3757581757451582,0.0469023426797846,0.4257537693961731,0.0000000000000000,0.0000000000000000,1.0000395280054535,1.0061597545190628,-2.8919331801855037,110.8311737198097831,114.4651766284129479,0.0997258833069271,0.4505411828563195,0.0000000000000000,0.0000000000000000
99,2283.7055735449262102,2250.1175177265067759,4715.4642448651084123,335.1950480306453528,22.2941523584970547,1948.5105255142811984,38.2060737755526887,38.2060737755526887,97426.0046690601884620,0.0000000000000000,0.0000000000000000,1.0149272451566691,0.9735446124931213,3.0846192810584174,19.0020942970640760,15.3757547639399288,0.0469023444246265,0.4257537965052539,0.0000000000000000,0.0000000000000000,1.0000395314097923,1.0061597500255846,-2.8919299204626299,110.8311612145077305,114.4651601969989230,0.0997258722726076,0.4505412589536518,0.0000000000000000,0.0000000000000000
100,2283.7054399721009759,2250.1172938215877366,4715.4640059393859701,335.1956926781342645,22.2941555808270522,1948.5097472939669387,38.2060734763523726,38.2060734763523726,99374.5247616660053609,0.0000000000000000,0.0000000000000000,1.0149272867875556,0.9735443877693379,3.0846343158679748,19.0021060431596318,15.3757469666016338,0.0469023652390273,0.4257536683355357,0.0000000000000000,0.0000000000000000,1.0000395393196064,1.0061597168129044,-2.8919151891417556,110.8311653857453933,114.4651457390446012,0.0997258764992694,0.4505412216244357,0.0000000000000000,0.0000000000000000
