period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,exitrate0,tau0,ntb0,rer2,tot2,nx2,rex2,rim2,exrate2,exitrate2,tau2,ntb2
51,582.3058152303499355,582.3058180075327073,1164.9039224367570569,87.3312578094729304,20.5202037313198460,494.9745574208770904,9.7053835096457259,0.0000000000000000,24748.7280716822933755,0.0000000000000000,0.0000000000000000,0.9999999952307144,1.0000000128467958,-1.0975559862093327,13.7358976666403816,14.8334538281911392,0.0571999978107241,0.4499999969890247,0.0000000000000000,0.0000000000000000,0.9999999985520680,1.0000000121652521,1.0975565906882423,112.1945325548187640,111.0969773441664472,0.3699999634173645,0.4500000294878992,0.0000000000000000,0.0000000000000000
52,582.3058152280416380,582.3058180052934176,1164.9039224337877840,87.3312578088366536,20.5202037313934191,494.9745574192049844,9.7053835102618251,0.0000000000000000,24748.7280731681348698,0.0000000000000000,0.0000000000000000,0.9999999952305956,1.0000000128474751,-1.0975559862381665,13.7358976665893753,14.8334538281786816,0.0571999978105525,0.4499999969896126,0.0000000000000000,0.0000000000000000,0.9999999985531420,1.0000000121616055,1.0975565920698500,112.1945325553167265,111.0969773428765279,0.3699999634191877,0.4500000294864495,0.0000000000000000,0.0000000000000000
53,582.3058152258713562,582.3058180031854363,1164.9039224309135534,87.3312578082608155,20.5202037314577765,494.9745574176106402,9.7053835108909023,0.0000000000000000,24748.7280746925462154,0.0000000000000000,0.0000000000000000,0.9999999952304888,1.0000000128480839,-1.0975559862637692,13.7358976665411863,14.8334538281648012,0.0571999978103668,0.4499999969903345,0.0000000000000000,0.0000000000000000,0.9999999985541013,1.0000000121583479,1.0975565933039491,112.1945325557400679,111.0969773417028392,0.3699999634208153,0.4500000294851556,0.0000000000000000,0.0000000000000000
54,582.3058152238340881,582.3058180012041021,1164.9039224281375482,87.3312578077401866,20.5202037315127086,494.9745574160938304,9.7053835115331850,0.0000000000000000,24748.7280762560149014,0.0000000000000000,0.0000000000000000,0.9999999952303926,1.0000000128486282,-1.0975559862864834,13.7358976664956813,14.8334538281497927,0.0571999978101375,0.4499999969913651,0.0000000000000000,0.0000000000000000,0.9999999985549595,1.0000000121554327,1.0975565944076777,112.1945325560987357,111.0969773406329892,0.3699999634222691,0.4500000294839998,0.0000000000000000,0.0000000000000000
55,582.3058152219246040,582.3058179993448675,1164.9039224254588589,87.3312578072689831,20.5202037315568546,494.9745574146556919,9.7053835121889094,0.0000000000000000,24748.7280778589920374,0.0000000000000000,0.0000000000000000,0.9999999952303065,1.0000000128491151,-1.0975559863065740,13.7358976664527326,14.8334538281338979,0.0571999978098098,0.4499999969930317,0.0000000000000000,0.0000000000000000,0.9999999985557269,1.0000000121528272,1.0975565953940247,112.1945325563999205,111.0969773396575420,0.3699999634235688,0.4500000294829663,0.0000000000000000,0.0000000000000000
56,582.3058152201500661,582.3058179976152360,1164.9039224228795320,87.3312578068432259,20.5202037315864203,494.9745574133067976,9.7053835128583135,0.0000000000000000,24748.7280795019833022,0.0000000000000000,0.0000000000000000,0.9999999952302294,1.0000000128495505,-1.0975559863243394,13.7358976664121482,14.8334538281173050,0.0571999978092765,0.4499999969959814,0.0000000000000000,0.0000000000000000,0.9999999985564121,1.0000000121505015,1.0975565962743445,112.1945325566504010,111.0969773387686104,0.3699999634247276,0.4500000294820459,0.0000000000000000,0.0000000000000000
57,582.3058152185179779,582.3058179960238476,1164.9039224203952472,87.3312578064571028,20.5202037315937247,494.9745574120607898,9.7053835135416335,0.0000000000000000,24748.7280811853634077,0.0000000000000000,0.0000000000000000,0.9999999952301595,1.0000000128499391,-1.0975559863400246,13.7358976663738677,14.8334538281002661,0.0571999978083311,0.4499999970014634,0.0000000000000000,0.0000000000000000,0.9999999985570254,1.0000000121484189,1.0975565970620238,112.1945325568574390,111.0969773379559484,0.3699999634257606,0.4500000294812260,0.0000000000000000,0.0000000000000000
58,582.3058152170633548,582.3058179946061728,1164.9039224180094152,87.3312578061082831,20.5202037315631394,494.9745574109549580,9.7053835142391094,0.0000000000000000,24748.7280829096562229,0.0000000000000000,0.0000000000000000,0.9999999952300960,1.0000000128502864,-1.0975559863538731,13.7358976663377366,14.8334538280829502,0.0571999978065716,0.4499999970119125,0.0000000000000000,0.0000000000000000,0.9999999985575723,1.0000000121465611,1.0975565977646085,112.1945325570255534,111.0969773372144971,0.3699999634266824,0.4500000294804948,0.0000000000000000,0.0000000000000000
59,582.3058152158525900,582.3058179934280361,1164.9039224157177159,87.3312578057916653,20.5202037314632442,494.9745574100609247,9.7053835149509666,0.0000000000000000,24748.7280846751273202,0.0000000000000000,0.0000000000000000,0.9999999952300398,1.0000000128505957,-1.0975559863659949,13.7358976663036376,14.8334538280653945,0.0571999978032147,0.4499999970320831,0.0000000000000000,0.0000000000000000,0.9999999985580634,1.0000000121448982,1.0975565983934388,112.1945325571607555,111.0969773365356161,0.3699999634275015,0.4500000294798474,0.0000000000000000,0.0000000000000000
60,582.3058152150281330,582.3058179926338198,1164.9039224135210588,87.3312578055062261,20.5202037312316889,494.9745574095218217,9.7053835156774131,0.0000000000000000,24748.7280864821586874,0.0000000000000000,0.0000000000000000,0.9999999952299881,1.0000000128508730,-1.0975559863767277,13.7358976662714660,14.8334538280479205,0.0571999977967315,0.4499999970712493,0.0000000000000000,0.0000000000000000,0.9999999985585013,1.0000000121434141,1.0975565989541423,112.1945325572664416,111.0969773359152555,0.3699999634282114,0.4500000294792955,0.0000000000000000,0.0000000000000000
61,582.3058152148703357,582.3058179925029663,1164.9039224114155786,87.3312578052480006,20.5202037307458802,494.9745574096223208,9.7053835164185980,0.0000000000000000,24748.7280883306120813,0.0000000000000000,0.0000000000000000,0.9999999952299419,1.0000000128511166,-1.0975559863859559,13.7358976662412395,14.8334538280304056,0.0571999977841402,0.4499999971475037,0.0000000000000000,0.0000000000000000,0.9999999985588932,1.0000000121420873,1.0975565994552170,112.1945325573468466,111.0969773353467787,0.3699999634287762,0.4500000294788876,0.0000000000000000,0.0000000000000000
62,582.3058152159421752,582.3058179935998169,1164.9039224093980920,87.3312578050136779,20.5202037297622191,494.9745574109285826,9.7053835171745693,0.0000000000000000,24748.7280902198835975,0.0000000000000000,0.0000000000000000,0.9999999952298986,1.0000000128513362,-1.0975559863941484,13.7358976662126402,14.8334538280131394,0.0571999977596228,0.4499999972961503,0.0000000000000000,0.0000000000000000,0.9999999985592432,1.0000000121409027,1.0975565999021910,112.1945325574051537,111.0969773348261356,0.3699999634290356,0.4500000294788231,0.0000000000000000,0.0000000000000000
63,582.3058152193816568,582.3058179970620358,1164.9039224074695085,87.3312578048030019,20.5202037277922500,494.9745574145786122,9.7053835179451458,0.0000000000000000,24748.7280921482924896,0.0000000000000000,0.0000000000000000,0.9999999952298597,1.0000000128515294,-1.0975559864011561,13.7358976661858065,14.8334538279960757,0.0571999977118274,0.4499999975860789,0.0000000000000000,0.0000000000000000,0.9999999985595571,1.0000000121398431,1.0975566003018997,112.1945325574449868,111.0969773343482245,0.3699999634284002,0.4500000294798306,0.0000000000000000,0.0000000000000000
64,582.3058152275125394,582.3058180052136095,1164.9039224056268722,87.3312578046126617,20.5202037238355146,494.9745574228998066,9.7053835187297040,0.0000000000000000,24748.7280941116987378,0.0000000000000000,0.0000000000000000,0.9999999952298244,1.0000000128516999,-1.0975559864071496,13.7358976661605894,14.8334538279792909,0.0571999976186017,0.4499999981517250,0.0000000000000000,0.0000000000000000,0.9999999985598373,1.0000000121388990,1.0975566006575832,112.1945325574677099,111.0969773339100897,0.3699999634247370,0.4500000294845316,0.0000000000000000,0.0000000000000000
65,582.3058152452607601,582.3058180229818390,1164.9039224038679095,87.3312578044419467,20.5202037157735724,494.9745574408187849,9.7053835195266895,0.0000000000000000,24748.7280961010546889,0.0000000000000000,0.0000000000000000,0.9999999952297900,1.0000000128518518,-1.0975559864124129,13.7358976661368573,14.8334538279629946,0.0571999974367164,0.4499999992554265,0.0000000000000000,0.0000000000000000,0.9999999985600880,1.0000000121380574,1.0975566009746558,112.1945325574770180,111.0969773335085620,0.3699999634104199,0.4500000295022952,0.0000000000000000,0.0000000000000000
66,582.3058152836106274,582.3058180613493278,1164.9039224021896644,87.3312578042895211,20.5202036988787242,494.9745574793212199,9.7053835203325871,0.0000000000000000,24748.7280980960495071,0.0000000000000000,0.0000000000000000,0.9999999952297594,1.0000000128519815,-1.0975559864166105,13.7358976661147594,14.8334538279469506,0.0571999970818167,0.4500000014091025,0.0000000000000000,0.0000000000000000,0.9999999985603127,1.0000000121373052,1.0975566012575655,112.1945325574741474,111.0969773331389803,0.3699999633581945,0.4500000295665950,0.0000000000000000,0.0000000000000000
67,582.3058153688629091,582.3058181466186625,1164.9039224005900905,87.3312578041522301,20.5202036618083099,494.9745575647106079,9.7053835211395061,0.0000000000000000,24748.7281000496805063,0.0000000000000000,0.0000000000000000,0.9999999952297303,1.0000000128520954,-1.0975559864201347,13.7358976660940506,14.8334538279313968,0.0571999963892893,0.4500000056117301,0.0000000000000000,0.0000000000000000,0.9999999985605144,1.0000000121366337,1.0975566015099787,112.1945325574615993,111.0969773327992272,0.3699999631707705,0.4500000297969143,0.0000000000000000,0.0000000000000000
68,582.3058155697368647,582.3058183475091028,1164.9039223990662322,87.3312578040302157,20.5202035748689404,494.9745577657066633,9.7053835219290754,0.0000000000000000,24748.7281018453832075,0.0000000000000000,0.0000000000000000,0.9999999952297021,1.0000000128521938,-1.0975559864229965,13.7358976660747203,14.8334538279163368,0.0571999950379078,0.4500000138127177,0.0000000000000000,0.0000000000000000,0.9999999985606953,1.0000000121360353,1.0975566017346949,112.1945325574405956,111.0969773324868584,0.3699999625007995,0.4500000306198403,0.0000000000000000,0.0000000000000000
69,582.3058160824232345,582.3058188602112750,1164.9039223976187714,87.3312578039239611,20.5202033531307215,494.9745582784992166,9.7053835226556142,0.0000000000000000,24748.7281031681013701,0.0000000000000000,0.0000000000000000,0.9999999952296748,1.0000000128522766,-1.0975559864251672,13.7358976660568182,14.8334538279017902,0.0571999924008263,0.4500000298161645,0.0000000000000000,0.0000000000000000,0.9999999985608570,1.0000000121355057,1.0975566019331922,112.1945325574117049,111.0969773322004812,0.3699999601082208,0.4500000335583072,0.0000000000000000,0.0000000000000000
70,582.3058175113831112,582.3058202891867268,1164.9039223962436154,87.3312578038302547,20.5202027345245384,494.9745597075527712,9.7053835231955894,0.0000000000000000,24748.7281030917911266,0.0000000000000000,0.0000000000000000,0.9999999952296481,1.0000000128523454,-1.0975559864267233,13.7358976660402572,14.8334538278877712,0.0571999872548106,0.4500000610454377,0.0000000000000000,0.0000000000000000,0.9999999985610020,1.0000000121350325,1.0975566021097762,112.1945325573772294,111.0969773319367278,0.3699999515660309,0.4500000440491667,0.0000000000000000,0.0000000000000000
71,582.3058218273723696,582.3058246051914466,1164.9039223949368989,87.3312578037493523,20.5202008637235380,494.9745640236229747,9.7053835231859491,0.0000000000000000,24748.7280987013691629,0.0000000000000000,0.0000000000000000,0.9999999952296217,1.0000000128524011,-1.0975559864276399,13.7358976660250498,14.8334538278742833,0.0571999772128266,0.4500001219865926,0.0000000000000000,0.0000000000000000,0.9999999985611332,1.0000000121346133,1.0975566022662377,112.1945325573375101,111.0969773316938642,0.3699999210698092,0.4500000815020136,0.0000000000000000,0.0000000000000000
72,582.3059151077734441,582.3059178856085509,1164.9039223937004408,87.3312578036817229,20.5201919185418014,494.9746573040918065,9.7053835214835420,0.0000000000000000,24748.7280009460264409,0.0000000000000000,0.0000000000000000,0.9999999952295948,1.0000000128524431,-1.0975559864279614,13.7358976660111871,14.8334538278613444,0.0571999451910323,0.4500002088531537,0.0000000000000000,0.0000000000000000,0.9999999985612511,1.0000000121342423,1.0975566024044099,112.1945325572941670,111.0969773314710380,0.3699997731837068,0.4500002316639605,0.0000000000000000,0.0000000000000000
73,582.3058233643657786,582.3058261422165742,1164.9039223925312854,87.3312578036261868,20.5202013683403521,494.9745655607396202,9.7053834831665160,0.0000000000000000,24748.7279929821052065,0.0000000000000000,0.0000000000000000,0.9999999952295673,1.0000000128524724,-1.0975559864276931,13.7358976659986922,14.8334538278490040,0.0571999703059616,0.4499999969921503,0.0000000000000000,0.0000000000000000,0.9999999985613575,1.0000000121339141,1.0975566025258701,112.1945325572472711,111.0969773312661317,0.3699999090760031,0.4500000294756113,0.0000000000000000,0.0000000000000000
74,582.3058180649135238,582.3058208427813724,1164.9039223914273862,87.3312578035823606,20.5202028793370808,494.9745602613312485,9.7053834800609291,0.0000000000000000,24748.7279901613328548,0.0000000000000000,0.0000000000000000,0.9999999952295382,1.0000000128524902,-1.0975559864268636,13.7358976659875527,14.8334538278372960,0.0571999834334956,0.4499999969921427,0.0000000000000000,0.0000000000000000,0.9999999985614536,1.0000000121336272,1.0975566026314283,112.1945325571974195,111.0969773310787900,0.3699999479024570,0.4500000294755142,0.0000000000000000,0.0000000000000000
75,582.3058162964364328,582.3058190743220166,1164.9039223903885159,87.3312578035511820,20.5202033956830725,494.9745584928853077,9.7053834789714291,0.0000000000000000,24748.7279890555037127,0.0000000000000000,0.0000000000000000,0.9999999952295073,1.0000000128524942,-1.0975559864254052,13.7358976659778147,14.8334538278261636,0.0571999902952391,0.4499999969921251,0.0000000000000000,0.0000000000000000,0.9999999985615406,1.0000000121333765,1.0975566027232873,112.1945325571456920,111.0969773309073076,0.3699999589958017,0.4500000294754304,0.0000000000000000,0.0000000000000000
76,582.3058156580441391,582.3058184359491634,1164.9039223894108090,87.3312578035313152,20.5202035874489006,494.9745578545127955,9.7053834785536459,0.0000000000000000,24748.7279885686657508,0.0000000000000000,0.0000000000000000,0.9999999952294740,1.0000000128524866,-1.0975559864233499,13.7358976659694907,14.8334538278156849,0.0571999938818665,0.4499999969920929,0.0000000000000000,0.0000000000000000,0.9999999985616206,1.0000000121331567,1.0975566028028680,112.1945325570922591,111.0969773307498372,0.3699999621653871,0.4500000294753634,0.0000000000000000,0.0000000000000000
77,582.3058154059185654,582.3058181838441669,1164.9039223884972216,87.3312578035250340,20.5202036653634750,494.9745576023935882,9.7053834783778523,0.0000000000000000,24748.7279883268965932,0.0000000000000000,0.0000000000000000,0.9999999952294387,1.0000000128524638,-1.0975559864204953,13.7358976659627690,14.8334538278057906,0.0571999957565985,0.4499999969920460,0.0000000000000000,0.0000000000000000,0.9999999985616941,1.0000000121329691,1.0975566028703412,112.1945325570375047,111.0969773306067481,0.3699999630710304,0.4500000294753090,0.0000000000000000,0.0000000000000000
78,582.3058152972971584,582.3058180752456110,1164.9039223876447977,87.3312578035315568,20.5202036997124573,494.9745574937655874,9.7053834782974118,0.0000000000000000,24748.7279881914510042,0.0000000000000000,0.0000000000000000,0.9999999952293994,1.0000000128524260,-1.0975559864169231,13.7358976659576388,14.8334538277965589,0.0571999967365270,0.4499999969919870,0.0000000000000000,0.0000000000000000,0.9999999985617614,1.0000000121328094,1.0975566029264883,112.1945325569817413,111.0969773304771167,0.3699999633298197,0.4500000294752704,0.0000000000000000,0.0000000000000000
79,582.3058152470116511,582.3058180249854558,1164.9039223868542194,87.3312578035516367,20.5202037158452839,494.9745574434600712,9.7053834782579607,0.0000000000000000,24748.7279881060239859,0.0000000000000000,0.0000000000000000,0.9999999952293561,1.0000000128523741,-1.0975559864125710,13.7358976659541536,14.8334538277879897,0.0571999972487461,0.4499999969919103,0.0000000000000000,0.0000000000000000,0.9999999985618244,1.0000000121326755,1.0975566029723467,112.1945325569251253,111.0969773303597634,0.3699999634037829,0.4500000294752445,0.0000000000000000,0.0000000000000000
80,582.3058152224671176,582.3058180004690030,1164.9039223861238952,87.3312578035859985,20.5202037237579731,494.9745574188812043,9.7053834782374491,0.0000000000000000,24748.7279880457754189,0.0000000000000000,0.0000000000000000,0.9999999952293077,1.0000000128523048,-1.0975559864072899,13.7358976659524998,14.8334538277800796,0.0571999975164963,0.4499999969918186,0.0000000000000000,0.0000000000000000,0.9999999985618835,1.0000000121325678,1.0975566030081865,112.1945325568680545,111.0969773302549299,0.3699999634249292,0.4500000294752294,0.0000000000000000,0.0000000000000000
81,582.3058152100322786,582.3058179880659964,1164.9039223854554166,87.3312578036354950,20.5202037277454785,494.9745574063967979,9.7053834782261656,0.0000000000000000,24748.7279879990273912,0.0000000000000000,0.0000000000000000,0.9999999952292531,1.0000000128522175,-1.0975559864010567,13.7358976659527983,14.8334538277729138,0.0571999976564656,0.4499999969917080,0.0000000000000000,0.0000000000000000,0.9999999985619394,1.0000000121324832,1.0975566030343060,112.1945325568102163,111.0969773301616215,0.3699999634309707,0.4500000294752311,0.0000000000000000,0.0000000000000000
82,582.3058152035567900,582.3058179816265465,1164.9039223848501479,87.3312578037023570,20.5202037297874824,494.9745573998544614,9.7053834782195523,0.0000000000000000,24748.7279879600682762,0.0000000000000000,0.0000000000000000,0.9999999952291911,1.0000000128521109,-1.0975559863937736,13.7358976659552106,14.8334538277665366,0.0571999977296473,0.4499999969915749,0.0000000000000000,0.0000000000000000,0.9999999985619932,1.0000000121324228,1.0975566030507764,112.1945325567521081,111.0969773300803922,0.3699999634326870,0.4500000294752436,0.0000000000000000,0.0000000000000000
83,582.3058152001004828,582.3058179782107118,1164.9039223843080890,87.3312578037868263,20.5202037308427734,494.9745573963135712,9.7053834782153725,0.0000000000000000,24748.7279879258821893,0.0000000000000000,0.0000000000000000,0.9999999952291216,1.0000000128519815,-1.0975559863851796,13.7358976659599890,14.8334538277608932,0.0571999977679234,0.4499999969914157,0.0000000000000000,0.0000000000000000,0.9999999985620462,1.0000000121323842,1.0975566030583508,112.1945325566934457,111.0969773300099490,0.3699999634331570,0.4500000294752696,0.0000000000000000,0.0000000000000000
84,582.3058151982094159,582.3058179763660291,1164.9039223838310591,87.3312578038916882,20.5202037313905734,494.9745573943176851,9.7053834782124966,0.0000000000000000,24748.7279878950212151,0.0000000000000000,0.0000000000000000,0.9999999952290419,1.0000000128518274,-1.0975559863752355,13.7358976659673093,14.8334538277560917,0.0571999977879580,0.4499999969912298,0.0000000000000000,0.0000000000000000,0.9999999985620973,1.0000000121323718,1.0975566030547412,112.1945325566332770,111.0969773299521250,0.3699999634332558,0.4500000294753123,0.0000000000000000,0.0000000000000000
85,582.3058151971476946,582.3058179753569448,1164.9039223834213317,87.3312578040185059,20.5202037316754051,494.9745573931290892,9.7053834782103490,0.0000000000000000,24748.7279878666522563,0.0000000000000000,0.0000000000000000,0.9999999952289518,1.0000000128516449,-1.0975559863636608,13.7358976659774985,14.8334538277521251,0.0571999977984625,0.4499999969910125,0.0000000000000000,0.0000000000000000,0.9999999985621499,1.0000000121323802,1.0975566030425199,112.1945325565731224,111.0969773299052434,0.3699999634332353,0.4500000294753709,0.0000000000000000,0.0000000000000000
86,582.3058151965373099,582.3058179748064731,1164.9039223830829997,87.3312578041705336,20.5202037318232584,494.9745573923668189,9.7053834782086223,0.0000000000000000,24748.7279878403824114,0.0000000000000000,0.0000000000000000,0.9999999952288487,1.0000000128514295,-1.0975559863502262,13.7358976659909384,14.8334538277490839,0.0571999978039913,0.4499999969907570,0.0000000000000000,0.0000000000000000,0.9999999985622030,1.0000000121324142,1.0975566030191146,112.1945325565112483,111.0969773298707111,0.3699999634331663,0.4500000294754471,0.0000000000000000,0.0000000000000000
87,582.3058151961809017,582.3058179745190728,1164.9039223828181093,87.3312578043494057,20.5202037318994854,494.9745573918314676,9.7053834782071586,0.0000000000000000,24748.7279878159279178,0.0000000000000000,0.0000000000000000,0.9999999952287302,1.0000000128511792,-1.0975559863348039,13.7358976660078955,14.8334538277470784,0.0571999978069252,0.4499999969904601,0.0000000000000000,0.0000000000000000,0.9999999985622576,1.0000000121324741,1.0975566029845680,112.1945325564478964,111.0969773298487411,0.3699999634330686,0.4500000294755401,0.0000000000000000,0.0000000000000000
88,582.3058151959805855,582.3058179743975415,1164.9039223826318903,87.3312578045594563,20.5202037319380750,494.9745573914210581,9.7053834782058779,0.0000000000000000,24748.7279877931905503,0.0000000000000000,0.0000000000000000,0.9999999952285952,1.0000000128508868,-1.0975559863169089,13.7358976660289596,14.8334538277461103,0.0571999978085102,0.4499999969901159,0.0000000000000000,0.0000000000000000,0.9999999985623158,1.0000000121325587,1.0975566029389938,112.1945325563832654,111.0969773298393193,0.3699999634329457,0.4500000294756532,0.0000000000000000,0.0000000000000000
89,582.3058151958880444,582.3058179743953815,1164.9039223825293448,87.3312578048047214,20.5202037319565740,494.9745573910834082,9.7053834782047321,0.0000000000000000,24748.7279877721412049,0.0000000000000000,0.0000000000000000,0.9999999952284397,1.0000000128505471,-1.0975559862963280,13.7358976660545391,14.8334538277463039,0.0571999978093971,0.4499999969897206,0.0000000000000000,0.0000000000000000,0.9999999985623771,1.0000000121326749,1.0975566028798482,112.1945325563159059,111.0969773298442504,0.3699999634327952,0.4500000294757905,0.0000000000000000,0.0000000000000000
90,582.3058151958759936,582.3058179744870131,1164.9039223825159297,87.3312578050877590,20.5202037319643331,494.9745573907882772,9.7053834782036965,0.0000000000000000,24748.7279877526634664,0.0000000000000000,0.0000000000000000,0.9999999952282617,1.0000000128501536,-1.0975559862726261,13.7358976660852825,14.8334538277477783,0.0571999978099287,0.4499999969892617,0.0000000000000000,0.0000000000000000,0.9999999985624441,1.0000000121328203,1.0975566028072876,112.1945325562460738,111.0969773298634493,0.3699999634326162,0.4500000294759522,0.0000000000000000,0.0000000000000000
91,582.3058151959371571,582.3058179746674341,1164.9039223826007401,87.3312578054160156,20.5202037319659674,494.9745573905211131,9.7053834782027550,0.0000000000000000,24748.7279877348919399,0.0000000000000000,0.0000000000000000,0.9999999952280567,1.0000000128496995,-1.0975559862453945,13.7358976661218311,14.8334538277506685,0.0571999978102849,0.4499999969887319,0.0000000000000000,0.0000000000000000,0.9999999985625163,1.0000000121330037,1.0975566027178587,112.1945325561719642,111.0969773298994880,0.3699999634324025,0.4500000294761448,0.0000000000000000,0.0000000000000000
92,582.3058151960656232,582.3058179749327792,1164.9039223827901424,87.3312578057927453,20.5202037319640382,494.9745573902728211,9.7053834782018988,0.0000000000000000,24748.7279877186992962,0.0000000000000000,0.0000000000000000,0.9999999952278218,1.0000000128491746,-1.0975559862140098,13.7358976661650480,14.8334538277550738,0.0571999978105616,0.4499999969881185,0.0000000000000000,0.0000000000000000,0.9999999985625967,1.0000000121332233,1.0975566026119168,112.1945325560940887,111.0969773299523524,0.3699999634321520,0.4500000294763692,0.0000000000000000,0.0000000000000000
93,582.3058151962652573,582.3058179752905517,1164.9039223830964147,87.3312578062266454,20.5202037319597679,494.9745573900386262,9.7053834782011226,0.0000000000000000,24748.7279877042965381,0.0000000000000000,0.0000000000000000,0.9999999952275502,1.0000000128485689,-1.0975559861779765,13.7358976662158430,14.8334538277612644,0.0571999978108111,0.4499999969874062,0.0000000000000000,0.0000000000000000,0.9999999985626851,1.0000000121334882,1.0975566024853123,112.1945325560104578,111.0969773300252257,0.3699999634318596,0.4500000294766314,0.0000000000000000,0.0000000000000000
94,582.3058151965418574,582.3058179757497328,1164.9039223835300163,87.3312578067243948,20.5202037319538348,494.9745573898175053,9.7053834782004245,0.0000000000000000,24748.7279876917273214,0.0000000000000000,0.0000000000000000,0.9999999952272367,1.0000000128478677,-1.0975559861364932,13.7358976662754113,14.8334538277694268,0.0571999978110634,0.4499999969865645,0.0000000000000000,0.0000000000000000,0.9999999985627854,1.0000000121338011,1.0975566023374057,112.1945325559211852,111.0969773301191736,0.3699999634315212,0.4500000294769329,0.0000000000000000,0.0000000000000000
95,582.3058151969014489,582.3058179763240787,1164.9039223841052717,87.3312578072955858,20.5202037319468573,494.9745573896059341,9.7053834781997974,0.0000000000000000,24748.7279876812863222,0.0000000000000000,0.0000000000000000,0.9999999952268679,1.0000000128470454,-1.0975559860886470,13.7358976663455170,14.8334538277800547,0.0571999978113421,0.4499999969855037,0.0000000000000000,0.0000000000000000,0.9999999985629000,1.0000000121341723,1.0975566021641185,112.1945325558258730,111.0969773302390280,0.3699999634311338,0.4500000294772762,0.0000000000000000,0.0000000000000000
96,582.3058151973535814,582.3058179770381457,1164.9039223848346865,87.3312578079495410,20.5202037319402137,494.9745573894041399,9.7053834781992414,0.0000000000000000,24748.7279876735410653,0.0000000000000000,0.0000000000000000,0.9999999952264180,1.0000000128460351,-1.0975559860324609,13.7358976664299099,14.8334538277939831,0.0571999978116832,0.4499999969839247,0.0000000000000000,0.0000000000000000,0.9999999985630350,1.0000000121346238,1.0975566019591412,112.1945325557254307,111.0969773303944663,0.3699999634307006,0.4500000294776531,0.0000000000000000,0.0000000000000000
97,582.3058151979113291,582.3058179779432066,1164.9039223857305387,87.3312578086997604,20.5202037319401072,494.9745573892115544,9.7053834781987529,0.0000000000000000,24748.7279876701613830,0.0000000000000000,0.0000000000000000,0.9999999952258216,1.0000000128445743,-1.0975559859606854,13.7358976665403141,14.8334538278120256,0.0571999978121883,0.4499999969807388,0.0000000000000000,0.0000000000000000,0.9999999985632013,1.0000000121352079,1.0975566017092149,112.1945325556310706,111.0969773306158714,0.3699999634302770,0.4500000294779781,0.0000000000000000,0.0000000000000000
98,582.3058151985687800,582.3058179790945132,1164.9039223867425790,87.3312578095472389,20.5202037319771975,494.9745573890215837,9.7053834781983319,0.0000000000000000,24748.7279876730281103,0.0000000000000000,0.0000000000000000,0.9999999952249734,1.0000000128414157,-1.0975559858322814,13.7358976667222379,14.8334538278211525,0.0571999978132214,0.4499999969719998,0.0000000000000000,0.0000000000000000,0.9999999985633963,1.0000000121360701,1.0975566013713660,112.1945325555974051,111.0969773310168875,0.3699999634302324,0.4500000294776900,0.0000000000000000,0.0000000000000000
99,582.3058151991037903,582.3058179799689924,1164.9039223873758147,87.3312578103578829,20.5202037322216100,494.9745573887460068,9.7053834781979749,0.0000000000000000,24748.7279876605425670,0.0000000000000000,0.0000000000000000,0.9999999952243905,1.0000000128296189,-1.0975559853752728,13.7358976671742230,14.8334538276498140,0.0571999978161053,0.4499999969442958,0.0000000000000000,0.0000000000000000,0.9999999985632384,1.0000000121375159,1.0975566007434736,112.1945325559164672,111.0969773321238563,0.3699999634331168,0.4500000294728299,0.0000000000000000,0.0000000000000000
100,582.3058151943345138,582.3058179722138448,1164.9039223803681580,87.3312578062519407,20.5202037339140446,494.9745573880826441,9.7053834781977191,0.0000000000000000,25243.7025472167842963,0.0000000000000000,0.0000000000000000,0.9999999952295182,1.0000000127785371,-1.0975559835221667,13.7358976682611846,14.8334538261592357,0.0571999978251565,0.4499999968453193,0.0000000000000000,0.0000000000000000,0.9999999985612453,1.0000000121329122,1.0975566020630367,112.1945325605939701,111.0969773349502105,0.3699999634617477,0.4500000294300935,0.0000000000000000,0.0000000000000000
