period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,exitrate0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,exitrate1,tau1,ntb1
51,2283.6422193806365613,2283.6422269654199226,4715.7684462615297889,335.1221323685270477,21.9934816378542450,1948.5200870121097978,38.2062762138886214,0.0000000000000000,97426.0046794842783129,0.0000000000000000,0.0000000000000000,0.9999999966786464,0.9999999739505336,1.0975558733163719,16.6010365853984680,15.5034803025809946,0.0410000014605868,0.4499999834799787,0.0000000000000000,0.0000000000000000,1.0000000014479320,0.9999999878347480,-1.0975565906882423,111.0969773441664472,112.1945325548187640,0.0999999867249749,0.4500001109095964,0.0000000000000000,0.0000000000000000
52,2283.6422193731009429,2283.6422269606077862,4715.7684462439383424,335.1221323686377787,21.9934816377164708,1948.5200870044632211,38.2062762138479073,0.0000000000000000,97426.0046789346233709,0.0000000000000000,0.0000000000000000,0.9999999966774535,0.9999999739546953,1.0975558730856587,16.6010365851815997,15.5034803026625347,0.0410000014602141,0.4499999834813663,0.0000000000000000,0.0000000000000000,1.0000000014468580,0.9999999878383946,-1.0975565920698500,111.0969773428765279,112.1945325553167265,0.0999999867242354,0.4500001109108651,0.0000000000000000,0.0000000000000000
53,2283.6422193659436743,2283.6422269558856897,4715.7684462273355166,335.1221323687092308,21.9934816375932236,1948.5200869972341025,38.2062762138093888,0.0000000000000000,97426.0046784079167992,0.0000000000000000,0.0000000000000000,0.9999999966763875,0.9999999739584153,1.0975558728792478,16.6010365849846409,15.5034803027324948,0.0410000014598809,0.4499999834826077,0.0000000000000000,0.0000000000000000,1.0000000014458987,0.9999999878416522,-1.0975565933039491,111.0969773417028392,112.1945325557400679,0.0999999867235738,0.4500001109120015,0.0000000000000000,0.0000000000000000
54,2283.6422193591256473,2283.6422269512463572,4715.7684462116367285,335.1221323687470317,21.9934816374831641,1948.5200869903787861,38.2062762137729379,0.0000000000000000,97426.0046779036201769,0.0000000000000000,0.0000000000000000,0.9999999966754332,0.9999999739617429,1.0975558726944765,16.6010365848055379,15.5034803027922941,0.0410000014595830,0.4499999834837190,0.0000000000000000,0.0000000000000000,1.0000000014450405,0.9999999878445675,-1.0975565944076777,111.0969773406329892,112.1945325560987357,0.0999999867229826,0.4500001109130176,0.0000000000000000,0.0000000000000000
55,2283.6422193526459523,2283.6422269467161641,4715.7684461968019605,335.1221323687562403,21.9934816373845052,1948.5200869838899962,38.2062762137384411,0.0000000000000000,97426.0046774210059084,0.0000000000000000,0.0000000000000000,0.9999999966745796,0.9999999739647167,1.0975558725291723,16.6010365846426602,15.5034803028430943,0.0410000014593166,0.4499999834847134,0.0000000000000000,0.0000000000000000,1.0000000014442731,0.9999999878471729,-1.0975565953940247,111.0969773396575420,112.1945325563999205,0.0999999867224529,0.4500001109139302,0.0000000000000000,0.0000000000000000
56,2283.6422193464918564,2283.6422269423028411,4715.7684461827957421,335.1221323687470317,21.9934816372965685,1948.5200869777449952,38.2062762137058058,0.0000000000000000,97426.0046769595501246,0.0000000000000000,0.0000000000000000,0.9999999966738173,0.9999999739673708,1.0975558723814931,16.6010365844946399,15.5034803028859258,0.0410000014590789,0.4499999834856007,0.0000000000000000,0.0000000000000000,1.0000000014435879,0.9999999878494986,-1.0975565962743445,111.0969773387686104,112.1945325566504010,0.0999999867219800,0.4500001109147440,0.0000000000000000,0.0000000000000000
57,2283.6422193406297083,2283.6422269380009311,4715.7684461695343998,335.1221323687125278,21.9934816372177409,1948.5200869719174079,38.2062762136749186,0.0000000000000000,97426.0046765182487434,0.0000000000000000,0.0000000000000000,0.9999999966731341,0.9999999739697462,1.0975558722492185,16.6010365843596652,15.5034803029218669,0.0410000014588663,0.4499999834863978,0.0000000000000000,0.0000000000000000,1.0000000014429746,0.9999999878515812,-1.0975565970620238,111.0969773379559484,112.1945325568574390,0.0999999867215565,0.4500001109154760,0.0000000000000000,0.0000000000000000
58,2283.6422193350754242,2283.6422269338409023,4715.7684461570197527,335.1221323686660867,21.9934816371474184,1948.5200869664095080,38.2062762136457081,0.0000000000000000,97426.0046760967379669,0.0000000000000000,0.0000000000000000,0.9999999966725237,0.9999999739718649,1.0975558721310765,16.6010365842368905,15.5034803029517025,0.0410000014586763,0.4499999834871102,0.0000000000000000,0.0000000000000000,1.0000000014424277,0.9999999878534390,-1.0975565977646085,111.0969773372144971,112.1945325570255534,0.0999999867211781,0.4500001109161296,0.0000000000000000,0.0000000000000000
59,2283.6422193297808008,2283.6422269297954699,4715.7684461451663083,335.1221323686011715,21.9934816370843578,1948.5200869611794587,38.2062762136180751,0.0000000000000000,97426.0046756938681938,0.0000000000000000,0.0000000000000000,0.9999999966719764,0.9999999739737594,1.0975558720253336,16.6010365841248664,15.5034803029762394,0.0410000014585066,0.4499999834877463,0.0000000000000000,0.0000000000000000,1.0000000014419366,0.9999999878551019,-1.0975565983934388,111.0969773365356161,112.1945325571607555,0.0999999867208390,0.4500001109167174,0.0000000000000000,0.0000000000000000
60,2283.6422193247567520,2283.6422269258900997,4715.7684461339667905,335.1221323685300604,21.9934816370282000,1948.5200869562263506,38.2062762135919272,0.0000000000000000,97426.0046753095230088,0.0000000000000000,0.0000000000000000,0.9999999966714868,0.9999999739754499,1.0975558719308705,16.6010365840227969,15.5034803029961363,0.0410000014583554,0.4499999834883131,0.0000000000000000,0.0000000000000000,1.0000000014414987,0.9999999878565861,-1.0975565989541423,111.0969773359152555,112.1945325572664416,0.0999999867205364,0.4500001109172408,0.0000000000000000,0.0000000000000000
61,2283.6422193199814501,2283.6422269221152419,4715.7684461233693582,335.1221323684487743,21.9934816369780286,1948.5200869515329032,38.2062762135672074,0.0000000000000000,97426.0046749426255701,0.0000000000000000,0.0000000000000000,0.9999999966710487,0.9999999739769586,1.0975558718465042,16.6010365839296803,15.5034803030119281,0.0410000014582206,0.4499999834888198,0.0000000000000000,0.0000000000000000,1.0000000014411068,0.9999999878579128,-1.0975565994552170,111.0969773353467787,112.1945325573468466,0.0999999867202660,0.4500001109177090,0.0000000000000000,0.0000000000000000
62,2283.6422193154458000,2283.6422269184772631,4715.7684461133430887,335.1221323683589048,21.9934816369331507,1948.5200869470872931,38.2062762135438305,0.0000000000000000,97426.0046745924337301,0.0000000000000000,0.0000000000000000,0.9999999966706554,0.9999999739783053,1.0975558717710889,16.6010365838446603,15.5034803030242330,0.0410000014581004,0.4499999834892725,0.0000000000000000,0.0000000000000000,1.0000000014407568,0.9999999878590974,-1.0975565999021910,111.0969773348261356,112.1945325574051537,0.0999999867200241,0.4500001109181302,0.0000000000000000,0.0000000000000000
63,2283.6422193111357046,2283.6422269149734348,4715.7684461038516019,335.1221323682651700,21.9934816368930477,1948.5200869428708756,38.2062762135217397,0.0000000000000000,97426.0046742585400352,0.0000000000000000,0.0000000000000000,0.9999999966703026,0.9999999739795064,1.0975558717037828,16.6010365837670513,15.5034803030334718,0.0410000014579933,0.4499999834896742,0.0000000000000000,0.0000000000000000,1.0000000014404429,0.9999999878601570,-1.0975566003018997,111.0969773343482245,112.1945325574449868,0.0999999867198077,0.4500001109185068,0.0000000000000000,0.0000000000000000
64,2283.6422193070429785,2283.6422269116014832,4715.7684460948712513,335.1221323681666036,21.9934816368573465,1948.5200869388763749,38.2062762135008498,0.0000000000000000,97426.0046739401150262,0.0000000000000000,0.0000000000000000,0.9999999966699871,0.9999999739805751,1.0975558716438947,16.6010365836962848,15.5034803030399804,0.0410000014578984,0.4499999834900304,0.0000000000000000,0.0000000000000000,1.0000000014401627,0.9999999878611011,-1.0975566006575832,111.0969773339100897,112.1945325574677099,0.0999999867196146,0.4500001109188426,0.0000000000000000,0.0000000000000000
65,2283.6422193031594361,2283.6422269083686842,4715.7684460863856657,335.1221323680683781,21.9934816368256740,1948.5200869350910580,38.2062762134811109,0.0000000000000000,97426.0046736367221456,0.0000000000000000,0.0000000000000000,0.9999999966697020,0.9999999739815263,1.0975558715904246,16.6010365836316716,15.5034803030443182,0.0410000014578142,0.4499999834903460,0.0000000000000000,0.0000000000000000,1.0000000014399120,0.9999999878619427,-1.0975566009746558,111.0969773335085620,112.1945325574770180,0.0999999867194429,0.4500001109191414,0.0000000000000000,0.0000000000000000
66,2283.6422192994668876,2283.6422269052586671,4715.7684460783439135,335.1221323679698685,21.9934816367973980,1948.5200869314967349,38.2062762134624592,0.0000000000000000,97426.0046733475755900,0.0000000000000000,0.0000000000000000,0.9999999966694466,0.9999999739823711,1.0975558715430296,16.6010365835727818,15.5034803030465707,0.0410000014577400,0.4499999834906231,0.0000000000000000,0.0000000000000000,1.0000000014396873,0.9999999878626950,-1.0975566012575655,111.0969773331389803,112.1945325574741474,0.0999999867192895,0.4500001109194088,0.0000000000000000,0.0000000000000000
67,2283.6422192959589665,2283.6422269022782530,4715.7684460707296239,335.1221323678662998,21.9934816367722377,1948.5200869280924962,38.2062762134448448,0.0000000000000000,97426.0046730718750041,0.0000000000000000,0.0000000000000000,0.9999999966692159,0.9999999739831210,1.0975558715008855,16.6010365835190328,15.5034803030471728,0.0410000014576746,0.4499999834908680,0.0000000000000000,0.0000000000000000,1.0000000014394856,0.9999999878633664,-1.0975566015099787,111.0969773327992272,112.1945325574615993,0.0999999867191526,0.4500001109196495,0.0000000000000000,0.0000000000000000
68,2283.6422192926274874,2283.6422268994242586,4715.7684460635255164,335.1221323677639248,21.9934816367498449,1948.5200869248637900,38.2062762134282181,0.0000000000000000,97426.0046728092856938,0.0000000000000000,0.0000000000000000,0.9999999966690067,0.9999999739837864,1.0975558714634861,16.6010365834700124,15.5034803030463841,0.0410000014576170,0.4499999834910814,0.0000000000000000,0.0000000000000000,1.0000000014393047,0.9999999878639648,-1.0975566017346949,111.0969773324868584,112.1945325574405956,0.0999999867190305,0.4500001109198629,0.0000000000000000,0.0000000000000000
69,2283.6422192894719956,2283.6422268966998672,4715.7684460567061251,335.1221323676677457,21.9934816367299995,1948.5200869218037951,38.2062762134125222,0.0000000000000000,97426.0046725595166208,0.0000000000000000,0.0000000000000000,0.9999999966688178,0.9999999739843720,1.0975558714306377,16.6010365834255467,15.5034803030443022,0.0410000014575670,0.4499999834912662,0.0000000000000000,0.0000000000000000,1.0000000014391430,0.9999999878644944,-1.0975566019331922,111.0969773322004812,112.1945325574117049,0.0999999867189217,0.4500001109200533,0.0000000000000000,0.0000000000000000
70,2283.6422192864697536,2283.6422268940900722,4715.7684460502478032,335.1221323675683266,21.9934816367127404,1948.5200869189015975,38.2062762133977074,0.0000000000000000,97426.0046723214181839,0.0000000000000000,0.0000000000000000,0.9999999966686461,0.9999999739848869,1.0975558714017843,16.6010365833851665,15.5034803030411616,0.0410000014575239,0.4499999834914216,0.0000000000000000,0.0000000000000000,1.0000000014389980,0.9999999878649676,-1.0975566021097762,111.0969773319367278,112.1945325573772294,0.0999999867188263,0.4500001109202191,0.0000000000000000,0.0000000000000000
71,2283.6422192836148497,2283.6422268915953282,4715.7684460441241754,335.1221323674707264,21.9934816366974140,1948.5200869161440096,38.2062762133837381,0.0000000000000000,97426.0046720947866561,0.0000000000000000,0.0000000000000000,0.9999999966684885,0.9999999739853387,1.0975558713765707,16.6010365833486020,15.5034803030371684,0.0410000014574872,0.4499999834915524,0.0000000000000000,0.0000000000000000,1.0000000014388668,0.9999999878653868,-1.0975566022662377,111.0969773316938642,112.1945325573375101,0.0999999867187414,0.4500001109203682,0.0000000000000000,0.0000000000000000
72,2283.6422192809091030,2283.6422268892201828,4715.7684460383361511,335.1221323673775601,21.9934816366841162,1948.5200869135319408,38.2062762133705718,0.0000000000000000,97426.0046718792145839,0.0000000000000000,0.0000000000000000,0.9999999966683437,0.9999999739857297,1.0975558713548033,16.6010365833157323,15.5034803030324397,0.0410000014574564,0.4499999834916588,0.0000000000000000,0.0000000000000000,1.0000000014387489,0.9999999878657578,-1.0975566024044099,111.0969773314710380,112.1945325572941670,0.0999999867186669,0.4500001109204970,0.0000000000000000,0.0000000000000000
73,2283.6422192783379614,2283.6422268869546315,4715.7684460328491696,335.1221323672864969,21.9934816366726409,1948.5200869110517488,38.2062762133581586,0.0000000000000000,97426.0046716741053388,0.0000000000000000,0.0000000000000000,0.9999999966682098,0.9999999739860673,1.0975558713361657,16.6010365832862377,15.5034803030270876,0.0410000014574313,0.4499999834917414,0.0000000000000000,0.0000000000000000,1.0000000014386425,0.9999999878660860,-1.0975566025258701,111.0969773312661317,112.1945325572472711,0.0999999867186018,0.4500001109206089,0.0000000000000000,0.0000000000000000
74,2283.6422192758936944,2283.6422268847968553,4715.7684460276468599,335.1221323671974801,21.9934816366629100,1948.5200869086966122,38.2062762133464773,0.0000000000000000,97426.0046714789350517,0.0000000000000000,0.0000000000000000,0.9999999966680846,0.9999999739863537,1.0975558713205373,16.6010365832600613,15.5034803030212132,0.0410000014574118,0.4499999834918008,0.0000000000000000,0.0000000000000000,1.0000000014385464,0.9999999878663729,-1.0975566026314283,111.0969773310787900,112.1945325571974195,0.0999999867185456,0.4500001109207055,0.0000000000000000,0.0000000000000000
75,2283.6422192735803947,2283.6422268827523112,4715.7684460227301315,335.1221323671123287,21.9934816366547210,1948.5200869064678955,38.2062762133354852,0.0000000000000000,97426.0046712933981325,0.0000000000000000,0.0000000000000000,0.9999999966679667,0.9999999739865917,1.0975558713077280,16.6010365832370397,15.5034803030148911,0.0410000014573975,0.4499999834918379,0.0000000000000000,0.0000000000000000,1.0000000014384594,0.9999999878666236,-1.0975566027232873,111.0969773309073076,112.1945325571456920,0.0999999867184972,0.4500001109207873,0.0000000000000000,0.0000000000000000
76,2283.6422192713712320,2283.6422268808018998,4715.7684460180553288,335.1221323670254151,21.9934816366479673,1948.5200869043460443,38.2062762133251468,0.0000000000000000,97426.0046711168834008,0.0000000000000000,0.0000000000000000,0.9999999966678534,0.9999999739867875,1.0975558712974802,16.6010365832169811,15.5034803030082866,0.0410000014573882,0.4499999834918519,0.0000000000000000,0.0000000000000000,1.0000000014383794,0.9999999878668434,-1.0975566028028680,111.0969773307498372,112.1945325570922591,0.0999999867184561,0.4500001109208573,0.0000000000000000,0.0000000000000000
77,2283.6422192692762110,2283.6422268789551708,4715.7684460136324560,335.1221323669456638,21.9934816366425636,1948.5200869023301493,38.2062762133154337,0.0000000000000000,97426.0046709492744412,0.0000000000000000,0.0000000000000000,0.9999999966677446,0.9999999739869374,1.0975558712900302,16.6010365832000844,15.5034803030013002,0.0410000014573845,0.4499999834918407,0.0000000000000000,0.0000000000000000,1.0000000014383059,0.9999999878670310,-1.0975566028703412,111.0969773306067481,112.1945325570375047,0.0999999867184215,0.4500001109209140,0.0000000000000000,0.0000000000000000
78,2283.6422192672825986,2283.6422268772048483,4715.7684460094360475,335.1221323668671062,21.9934816366386876,1948.5200869004156630,38.2062762133063174,0.0000000000000000,97426.0046707900764886,0.0000000000000000,0.0000000000000000,0.9999999966676381,0.9999999739870452,1.0975558712851541,16.6010365831861932,15.5034803029940633,0.0410000014573859,0.4499999834918071,0.0000000000000000,0.0000000000000000,1.0000000014382386,0.9999999878671907,-1.0975566029264883,111.0969773304771167,112.1945325569817413,0.0999999867183942,0.4500001109209560,0.0000000000000000,0.0000000000000000
79,2283.6422192653849379,2283.6422268755509322,4715.7684460054479132,335.1221323667896854,21.9934816366360302,1948.5200868985953093,38.2062762132977696,0.0000000000000000,97426.0046706389111932,0.0000000000000000,0.0000000000000000,0.9999999966675317,0.9999999739871132,1.0975558712828306,16.6010365831752971,15.5034803029866275,0.0410000014573927,0.4499999834917462,0.0000000000000000,0.0000000000000000,1.0000000014381756,0.9999999878673246,-1.0975566029723467,111.0969773303597634,112.1945325569251253,0.0999999867183728,0.4500001109209868,0.0000000000000000,0.0000000000000000
80,2283.6422192635759529,2283.6422268739866013,4715.7684460016707817,335.1221323667135152,21.9934816366348649,1948.5200868968627219,38.2062762132897618,0.0000000000000000,97426.0046704954438610,0.0000000000000000,0.0000000000000000,0.9999999966674242,0.9999999739871382,1.0975558712831752,16.6010365831675593,15.5034803029789856,0.0410000014574055,0.4499999834916567,0.0000000000000000,0.0000000000000000,1.0000000014381165,0.9999999878674323,-1.0975566030081865,111.0969773302549299,112.1945325568680545,0.0999999867183581,0.4500001109210043,0.0000000000000000,0.0000000000000000
81,2283.6422192618533700,2283.6422268725164031,4715.7684459980764586,335.1221323666358103,21.9934816366350248,1948.5200868952174460,38.2062762132822726,0.0000000000000000,97426.0046703593689017,0.0000000000000000,0.0000000000000000,0.9999999966673137,0.9999999739871219,1.0975558712862057,16.6010365831629976,15.5034803029711661,0.0410000014574242,0.4499999834915398,0.0000000000000000,0.0000000000000000,1.0000000014380606,0.9999999878675169,-1.0975566030343060,111.0969773301616215,112.1945325568102163,0.0999999867183496,0.4500001109210099,0.0000000000000000,0.0000000000000000
82,2283.6422192602112773,2283.6422268711385186,4715.7684459946676725,335.1221323665599243,21.9934816366366164,1948.5200868936517509,38.2062762132752809,0.0000000000000000,97426.0046702306426596,0.0000000000000000,0.0000000000000000,0.9999999966671980,0.9999999739870624,1.0975558712920535,16.6010365831618145,15.5034803029632116,0.0410000014574497,0.4499999834913886,0.0000000000000000,0.0000000000000000,1.0000000014380068,0.9999999878675773,-1.0975566030507764,111.0969773300803922,112.1945325567521081,0.0999999867183473,0.4500001109210029,0.0000000000000000,0.0000000000000000
83,2283.6422192586405799,2283.6422268698479456,4715.7684459914171384,335.1221323664792635,21.9934816366395758,1948.5200868921610891,38.2062762132687652,0.0000000000000000,97426.0046701086539542,0.0000000000000000,0.0000000000000000,0.9999999966670754,0.9999999739869588,1.0975558713008571,16.6010365831641167,15.5034803029550758,0.0410000014574822,0.4499999834912018,0.0000000000000000,0.0000000000000000,1.0000000014379538,0.9999999878676159,-1.0975566030583508,111.0969773300099490,112.1945325566934457,0.0999999867183510,0.4500001109209840,0.0000000000000000,0.0000000000000000
84,2283.6422192571326377,2283.6422268686387724,4715.7684459883175805,335.1221323663971248,21.9934816366442689,1948.5200868907359109,38.2062762132627043,0.0000000000000000,97426.0046699934609933,0.0000000000000000,0.0000000000000000,0.9999999966669446,0.9999999739868035,1.0975558713131068,16.6010365831704192,15.5034803029466577,0.0410000014575227,0.4499999834909744,0.0000000000000000,0.0000000000000000,1.0000000014379027,0.9999999878676283,-1.0975566030547412,111.0969773299521250,112.1945325566332770,0.0999999867183619,0.4500001109209483,0.0000000000000000,0.0000000000000000
85,2283.6422192556860864,2283.6422268675187297,4715.7684459853608132,335.1221323663081080,21.9934816366504577,1948.5200868893775805,38.2062762132570768,0.0000000000000000,97426.0046698847727384,0.0000000000000000,0.0000000000000000,0.9999999966668018,0.9999999739865979,1.0975558713287583,16.6010365831807611,15.5034803029380708,0.0410000014575720,0.4499999834907021,0.0000000000000000,0.0000000000000000,1.0000000014378501,0.9999999878676199,-1.0975566030425199,111.0969773299052434,112.1945325565731224,0.0999999867183791,0.4500001109209008,0.0000000000000000,0.0000000000000000
86,2283.6422192542963785,2283.6422268664850890,4715.7684459825295562,335.1221323662155669,21.9934816366585046,1948.5200868880806411,38.2062762132518756,0.0000000000000000,97426.0046697826037416,0.0000000000000000,0.0000000000000000,0.9999999966666457,0.9999999739863334,1.0975558713484492,16.6010365831957358,15.5034803029291304,0.0410000014576311,0.4499999834903796,0.0000000000000000,0.0000000000000000,1.0000000014377970,0.9999999878675859,-1.0975566030191146,111.0969773298707111,112.1945325565112483,0.0999999867184038,0.4500001109208349,0.0000000000000000,0.0000000000000000
87,2283.6422192529503263,2283.6422268655342123,4715.7684459798147145,335.1221323661116571,21.9934816366687933,1948.5200868868382713,38.2062762132470723,0.0000000000000000,97426.0046696866484126,0.0000000000000000,0.0000000000000000,0.9999999966664725,0.9999999739860074,1.0975558713723856,16.6010365832156737,15.5034803029199111,0.0410000014577012,0.4499999834899989,0.0000000000000000,0.0000000000000000,1.0000000014377424,0.9999999878675260,-1.0975566029845680,111.0969773298487411,112.1945325564478964,0.0999999867184374,0.4500001109207503,0.0000000000000000,0.0000000000000000
88,2283.6422192516474752,2283.6422268646733755,4715.7684459772017362,335.1221323659943891,21.9934816366811496,1948.5200868856527450,38.2062762132426599,0.0000000000000000,97426.0046695968921995,0.0000000000000000,0.0000000000000000,0.9999999966662794,0.9999999739856137,1.0975558714010898,16.6010365832411360,15.5034803029103649,0.0410000014577839,0.4499999834895531,0.0000000000000000,0.0000000000000000,1.0000000014376842,0.9999999878674414,-1.0975566029389938,111.0969773298393193,112.1945325563832654,0.0999999867184795,0.4500001109206474,0.0000000000000000,0.0000000000000000
89,2283.6422192503819133,2283.6422268639021240,4715.7684459746888024,335.1221323658663778,21.9934816366960604,1948.5200868845154218,38.2062762132386311,0.0000000000000000,97426.0046695134806214,0.0000000000000000,0.0000000000000000,0.9999999966660627,0.9999999739851384,1.0975558714353468,16.6010365832729150,15.5034803029002699,0.0410000014578807,0.4499999834890339,0.0000000000000000,0.0000000000000000,1.0000000014376229,0.9999999878673252,-1.0975566028798482,111.0969773298442504,112.1945325563159059,0.0999999867185314,0.4500001109205222,0.0000000000000000,0.0000000000000000
90,2283.6422192491304486,2283.6422268632104533,4715.7684459722340762,335.1221323657131279,21.9934816367136392,1948.5200868834176617,38.2062762132349647,0.0000000000000000,97426.0046694360498805,0.0000000000000000,0.0000000000000000,0.9999999966658175,0.9999999739845782,1.0975558714756168,16.6010365833115436,15.5034803028896491,0.0410000014579934,0.4499999834884313,0.0000000000000000,0.0000000000000000,1.0000000014375559,0.9999999878671798,-1.0975566028072876,111.0969773298634493,112.1945325562460738,0.0999999867185938,0.4500001109203731,0.0000000000000000,0.0000000000000000
91,2283.6422192479021760,2283.6422268626147343,4715.7684459698466526,335.1221323655404944,21.9934816367345221,1948.5200868823612836,38.2062762132316536,0.0000000000000000,97426.0046693651675014,0.0000000000000000,0.0000000000000000,0.9999999966655404,0.9999999739839170,1.0975558715229496,16.6010365833581588,15.5034803028783266,0.0410000014581248,0.4499999834877281,0.0000000000000000,0.0000000000000000,1.0000000014374837,0.9999999878669964,-1.0975566027178587,111.0969773298994880,112.1945325561719642,0.0999999867186686,0.4500001109201960,0.0000000000000000,0.0000000000000000
92,2283.6422192466739034,2283.6422268621067815,4715.7684459674928803,335.1221323653318223,21.9934816367588652,1948.5200868813421948,38.2062762132286977,0.0000000000000000,97426.0046693003823748,0.0000000000000000,0.0000000000000000,0.9999999966652251,0.9999999739831457,1.0975558715780469,16.6010365834135705,15.5034803028662633,0.0410000014582772,0.4499999834869114,0.0000000000000000,0.0000000000000000,1.0000000014374033,0.9999999878667768,-1.0975566026119168,111.0969773299523524,112.1945325560940887,0.0999999867187569,0.4500001109199875,0.0000000000000000,0.0000000000000000
93,2283.6422192454447213,2283.6422268616993279,4715.7684459651636644,335.1221323650913178,21.9934816367874681,1948.5200868803531193,38.2062762132260758,0.0000000000000000,97426.0046692425239598,0.0000000000000000,0.0000000000000000,0.9999999966648652,0.9999999739822424,1.0975558716423315,16.6010365834793348,15.5034803028532462,0.0410000014584546,0.4499999834859513,0.0000000000000000,0.0000000000000000,1.0000000014373149,0.9999999878665119,-1.0975566024853123,111.0969773300252257,112.1945325560104578,0.0999999867188611,0.4500001109197412,0.0000000000000000,0.0000000000000000
94,2283.6422192441964398,2283.6422268613964661,4715.7684459628353579,335.1221323648043722,21.9934816368209667,1948.5200868793922382,38.2062762132237950,0.0000000000000000,97426.0046691917377757,0.0000000000000000,0.0000000000000000,0.9999999966644513,0.9999999739811885,1.0975558717169474,16.6010365835570042,15.5034803028393782,0.0410000014586628,0.4499999834847896,0.0000000000000000,0.0000000000000000,1.0000000014372146,0.9999999878661990,-1.0975566023374057,111.0969773301191736,112.1945325559211852,0.0999999867189838,0.4500001109194472,0.0000000000000000,0.0000000000000000
95,2283.6422192429217830,2283.6422268612254811,4715.7684459604897711,335.1221323644633117,21.9934816368610839,1948.5200868784586419,38.2062762132218410,0.0000000000000000,97426.0046691491734236,0.0000000000000000,0.0000000000000000,0.9999999966639679,0.9999999739799479,1.0975558718037135,16.6010365836495239,15.5034803028251922,0.0410000014589136,0.4499999834832775,0.0000000000000000,0.0000000000000000,1.0000000014371000,0.9999999878658278,-1.0975566021641185,111.0969773302390280,112.1945325558258730,0.0999999867191313,0.4500001109190729,0.0000000000000000,0.0000000000000000
96,2283.6422192415802783,2283.6422268612195694,4715.7684459580686962,335.1221323640513674,21.9934816369122821,1948.5200868775291383,38.2062762132202138,0.0000000000000000,97426.0046691170864506,0.0000000000000000,0.0000000000000000,0.9999999966633830,0.9999999739784649,1.0975558719047651,16.6010365837625926,15.5034803028133084,0.0410000014592372,0.4499999834809709,0.0000000000000000,0.0000000000000000,1.0000000014369650,0.9999999878653764,-1.0975566019591412,111.0969773303944663,112.1945325557254307,0.0999999867193211,0.4500001109185235,0.0000000000000000,0.0000000000000000
97,2283.6422192401591929,2283.6422268615401663,4715.7684459555221110,335.1221323635456315,21.9934816369878376,1948.5200868766137319,38.2062762132189206,0.0000000000000000,97426.0046691019670106,0.0000000000000000,0.0000000000000000,0.9999999966626203,0.9999999739767003,1.0975558720196990,16.6010365839115686,15.5034803028186303,0.0410000014597216,0.4499999834764860,0.0000000000000000,0.0000000000000000,1.0000000014367987,0.9999999878647922,-1.0975566017092149,111.0969773306158714,112.1945325556310706,0.0999999867196071,0.4500001109174780,0.0000000000000000,0.0000000000000000
98,2283.6422192385680319,2283.6422268623314267,4715.7684459526653882,335.1221323628970481,21.9934816371331365,1948.5200868756710406,38.2062762132179543,0.0000000000000000,97426.0046691112511326,0.0000000000000000,0.0000000000000000,0.9999999966615771,0.9999999739752651,1.0975558721205445,16.6010365841503003,15.5034803029314663,0.0410000014606477,0.4499999834654763,0.0000000000000000,0.0000000000000000,1.0000000014366037,0.9999999878639300,-1.0975566013713660,111.0969773310168875,112.1945325555974051,0.0999999867201735,0.4500001109148644,0.0000000000000000,0.0000000000000000
99,2283.6422192368850119,2283.6422268616188376,4715.7684459492566020,335.1221323621380748,21.9934816375131561,1948.5200868747465393,38.2062762132173432,0.0000000000000000,97426.0046690601884620,0.0000000000000000,0.0000000000000000,0.9999999966611521,0.9999999739819323,1.0975558719256089,16.6010365847234063,15.5034803037937152,0.0410000014629364,0.4499999834353771,0.0000000000000000,0.0000000000000000,1.0000000014367616,0.9999999878624842,-1.0975566007434736,111.0969773321238563,112.1945325559164672,0.0999999867216536,0.4500001109074460,0.0000000000000000,0.0000000000000000
100,2283.6422192432287375,2283.6422268517012526,4715.7684459525899001,335.1221323691612497,21.9934816385836740,1948.5200868740671467,38.2062762132170803,0.0000000000000000,99374.5247616660053609,0.0000000000000000,0.0000000000000000,0.9999999966682729,0.9999999740906842,1.0975558674075483,16.6010365859052449,15.5034803111487474,0.0410000014690520,0.4499999833436443,0.0000000000000000,0.0000000000000000,1.0000000014387547,0.9999999878670879,-1.0975566020630367,111.0969773349502105,112.1945325605939701,0.0999999867262423,0.4500001108809220,0.0000000000000000,0.0000000000000000
